,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Stan Sheriff Center,Neutral,INDIANA,kansas,103,99
1,2017,Assembly Hall,Home,INDIANA,massachusetts-lowell,100,78
2,2017,Assembly Hall,Home,INDIANA,liberty,87,48
3,2017,Allen County War Memorial Coliseum,Away,INDIANA,ipfw,68,71
4,2017,Assembly Hall,Home,INDIANA,mississippi-valley-state,85,52
5,2017,Assembly Hall,Home,INDIANA,north-carolina,76,67
6,2017,Assembly Hall,Home,INDIANA,southern-illinois-edwardsville,83,60
7,2017,Assembly Hall,Home,INDIANA,southeast-missouri-state,83,55
8,2017,Assembly Hall,Home,INDIANA,houston-baptist,103,61
9,2017,Bankers Life Fieldhouse,Neutral,INDIANA,butler,78,83
10,2017,Assembly Hall,Home,INDIANA,delaware-state,103,56
11,2017,Assembly Hall,Home,INDIANA,austin-peay,97,62
12,2017,Assembly Hall,Home,INDIANA,nebraska,83,87
13,2017,Bankers Life Fieldhouse,Neutral,INDIANA,louisville,62,77
14,2017,Assembly Hall,Home,INDIANA,wisconsin,68,75
15,2017,Assembly Hall,Home,INDIANA,illinois,96,80
16,2017,Xfinity Center,Away,INDIANA,maryland,72,75
17,2017,Assembly Hall,Home,INDIANA,rutgers,76,57
18,2017,Bryce Jordan Center,Away,INDIANA,penn-state,78,75
19,2017,Assembly Hall,Home,INDIANA,michigan-state,82,75
20,2017,Crisler Arena,Away,INDIANA,michigan,60,90
21,2017,Welsh-Ryan Arena,Away,INDIANA,northwestern,55,68
22,2017,Assembly Hall,Home,INDIANA,penn-state,110,102
23,2017,Kohl Center,Away,INDIANA,wisconsin,60,65
24,2017,Assembly Hall,Home,INDIANA,purdue,64,69
25,2017,Assembly Hall,Home,INDIANA,michigan,63,75
26,2017,Williams Arena,Away,INDIANA,minnesota,74,75
27,2017,Carver-Hawkeye Arena,Away,INDIANA,iowa,90,96
28,2017,Assembly Hall,Home,INDIANA,northwestern,63,62
29,2017,Mackey Arena,Away,INDIANA,purdue,75,86
30,2017,Value City Arena,Away,INDIANA,ohio-state,96,92
31,2017,Verizon Center,Neutral,INDIANA,iowa,95,73
32,2017,Verizon Center,Neutral,INDIANA,wisconsin,60,70
33,2017,McCamish Pavilion,Neutral,INDIANA,georgia-tech,63,75
