,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,campbell,102,65
1,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,central-arkansas,102,90
2,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,new-orleans,117,72
3,2017,Lahaina Civic Center,Neutral,OKLAHOMA-STATE,connecticut,98,90
4,2017,Lahaina Civic Center,Neutral,OKLAHOMA-STATE,north-carolina,75,107
5,2017,Lahaina Civic Center,Neutral,OKLAHOMA-STATE,georgetown,97,70
6,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,Rogers State,101,85
7,2017,Xfinity Center,Away,OKLAHOMA-STATE,maryland,70,71
8,2017,Donald W. Reynolds Center,Away,OKLAHOMA-STATE,tulsa,71,67
9,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,arkansas-pine-bluff,102,66
10,2017,Charles Koch Arena,Away,OKLAHOMA-STATE,wichita-state,93,76
11,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-am-corpus-christi,92,70
12,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,west-virginia,75,92
13,2017,Frank Erwin Center,Away,OKLAHOMA-STATE,texas,79,82
14,2017,Ferrell Center,Away,OKLAHOMA-STATE,baylor,57,61
15,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,iowa-state,86,96
16,2017,Allen Fieldhouse,Away,OKLAHOMA-STATE,kansas,80,87
17,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,kansas-state,88,96
18,2017,United Supermarkets Arena,Away,OKLAHOMA-STATE,texas-tech,83,64
19,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-christian,89,76
20,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,arkansas,99,71
21,2017,Lloyd Noble Center,Away,OKLAHOMA-STATE,oklahoma,68,66
22,2017,WVU Coliseum,Away,OKLAHOMA-STATE,west-virginia,82,75
23,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,baylor,69,72
24,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas,84,71
25,2017,Ed & Rae Schollmaier Arena,Away,OKLAHOMA-STATE,texas-christian,71,68
26,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,oklahoma,96,92
27,2017,Bramlage Coliseum,Away,OKLAHOMA-STATE,kansas-state,80,68
28,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-tech,80,63
29,2017,James H. Hilton Coliseum,Away,OKLAHOMA-STATE,iowa-state,83,86
30,2017,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,kansas,85,90
31,2017,Sprint Center,Neutral,OKLAHOMA-STATE,iowa-state,83,92
32,2017,Bankers Life Fieldhouse,Neutral,OKLAHOMA-STATE,michigan,91,92
