,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Cowan Spectrum,Home,IDAHO,Corban,90,67
1,2017,Convocation Center,Away,IDAHO,northern-illinois,49,63
2,2017,Jack Stephens Center,Away,IDAHO,arkansas-little-rock,65,57
3,2017,Cowan Spectrum,Home,IDAHO,south-dakota-state,96,89
4,2017,Johnson Coliseum,Away,IDAHO,sam-houston-state,62,69
5,2017,Cowan Spectrum,Home,IDAHO,san-jose-state,49,58
6,2017,Cowan Spectrum,Home,IDAHO,california-davis,68,66
7,2017,Beasley Coliseum,Away,IDAHO,washington-state,48,61
8,2017,Frost Arena,Away,IDAHO,south-dakota-state,77,80
9,2017,Cowan Spectrum,Home,IDAHO,Northwest Nazarene,87,61
10,2017,Maples Pavilion,Away,IDAHO,stanford,80,86
11,2017,Cowan Spectrum,Home,IDAHO,eastern-washington,62,69
12,2017,Cowan Spectrum,Home,IDAHO,montana,57,70
13,2017,Cowan Spectrum,Home,IDAHO,montana-state,83,81
14,2017,Dee Events Center,Away,IDAHO,weber-state,66,91
15,2017,Holt Arena,Away,IDAHO,idaho-state,77,62
16,2017,Cowan Spectrum,Home,IDAHO,southern-utah,79,67
17,2017,Cowan Spectrum,Home,IDAHO,northern-arizona,65,49
18,2017,Max Worthington Arena,Away,IDAHO,montana-state,91,94
19,2017,Adams Center/Dahlberg Arena,Away,IDAHO,montana,85,77
20,2017,Cowan Spectrum,Home,IDAHO,portland-state,89,72
21,2017,Cowan Spectrum,Home,IDAHO,sacramento-state,81,67
22,2017,Bank of Colorado Arena,Away,IDAHO,northern-colorado,88,76
23,2017,Betty Engelstad Sioux Center,Away,IDAHO,north-dakota,65,88
24,2017,Reese Court,Away,IDAHO,eastern-washington,67,77
25,2017,Cowan Spectrum,Home,IDAHO,idaho-state,69,61
26,2017,Cowan Spectrum,Home,IDAHO,weber-state,83,78
27,2017,Walkup Skydome,Away,IDAHO,northern-arizona,77,75
28,2017,Centrum,Away,IDAHO,southern-utah,84,75
29,2017,,Neutral,IDAHO,montana,81,77
30,2017,,Neutral,IDAHO,north-dakota,64,69
31,2017,Cowan Spectrum,Home,IDAHO,stephen-f-austin,73,50
32,2017,Strahan Coliseum,Away,IDAHO,texas-state,55,64
