,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Donald L. Tucker Center,Away,CHARLESTON-SOUTHERN,florida-state,67,88
1,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Columbia International,90,53
2,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,south-carolina-upstate,77,79
3,2017,Moody Coliseum,Away,CHARLESTON-SOUTHERN,abilene-christian,66,65
4,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Toccoa Falls,101,54
5,2017,Coleman Coliseum,Away,CHARLESTON-SOUTHERN,alabama,46,76
6,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,abilene-christian,82,85
7,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Johnson & Wales (NC),100,53
8,2017,Cameron Hall,Away,CHARLESTON-SOUTHERN,virginia-military-institute,83,88
9,2017,Stegeman Coliseum,Away,CHARLESTON-SOUTHERN,georgia,64,84
10,2017,Cassell Coliseum,Away,CHARLESTON-SOUTHERN,virginia-tech,59,87
11,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,winthrop,68,84
12,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,liberty,70,81
13,2017,John W. Pope Jr. Convocation Center,Away,CHARLESTON-SOUTHERN,campbell,82,92
14,2017,Paul Porter Arena,Away,CHARLESTON-SOUTHERN,gardner-webb,75,79
15,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,radford,70,64
16,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,north-carolina-asheville,67,76
17,2017,Ross E.Templeton Center,Away,CHARLESTON-SOUTHERN,presbyterian,73,52
18,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,longwood,76,61
19,2017,Millis Center,Away,CHARLESTON-SOUTHERN,high-point,69,72
20,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,gardner-webb,76,85
21,2017,Kimmel Arena,Away,CHARLESTON-SOUTHERN,north-carolina-asheville,73,91
22,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,presbyterian,71,65
23,2017,Donald N. Dedmon Center,Away,CHARLESTON-SOUTHERN,radford,67,79
24,2017,Vines Center,Away,CHARLESTON-SOUTHERN,liberty,69,76
25,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,campbell,72,69
26,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,high-point,76,75
27,2017,Winthrop Coliseum,Away,CHARLESTON-SOUTHERN,winthrop,72,86
28,2017,Willett Hall,Away,CHARLESTON-SOUTHERN,longwood,86,78
29,2017,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,longwood,79,74
30,2017,Winthrop Coliseum,Neutral,CHARLESTON-SOUTHERN,winthrop,78,92
