,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Leavey Center,Neutral,CALIFORNIA-DAVIS,tennessee-state,64,78
1,2017,Leavey Center,Away,CALIFORNIA-DAVIS,santa-clara,63,58
2,2017,Leavey Center,Neutral,CALIFORNIA-DAVIS,northern-arizona,89,76
3,2017,The Pavilion,Home,CALIFORNIA-DAVIS,Holy Names,89,75
4,2017,Golden 1 Center,Away,CALIFORNIA-DAVIS,sacramento-state,81,72
5,2017,Alaska Airlines Center,Neutral,CALIFORNIA-DAVIS,weber-state,58,86
6,2017,Alaska Airlines Center,Neutral,CALIFORNIA-DAVIS,drake,64,58
7,2017,Alaska Airlines Center,Neutral,CALIFORNIA-DAVIS,oakland,66,79
8,2017,Cowan Spectrum,Away,CALIFORNIA-DAVIS,idaho,66,68
9,2017,Haas Pavilion,Away,CALIFORNIA-DAVIS,california,61,86
10,2017,Scheels Arena,Away,CALIFORNIA-DAVIS,north-dakota-state,70,74
11,2017,The Pavilion,Home,CALIFORNIA-DAVIS,William Jessup,87,64
12,2017,Clune Arena,Away,CALIFORNIA-DAVIS,air-force,67,77
13,2017,KeyArena,Away,CALIFORNIA-DAVIS,seattle,72,65
14,2017,The Pavilion,Home,CALIFORNIA-DAVIS,utah-valley,83,69
15,2017,The Pavilion,Home,CALIFORNIA-DAVIS,california-santa-barbara,73,47
16,2017,The Pavilion,Home,CALIFORNIA-DAVIS,cal-poly,68,64
17,2017,UC Riverside Student Recreation Center,Away,CALIFORNIA-DAVIS,california-riverside,55,61
18,2017,The Matadome,Away,CALIFORNIA-DAVIS,cal-state-northridge,71,68
19,2017,Stan Sheriff Center,Away,CALIFORNIA-DAVIS,hawaii,76,70
20,2017,The Pavilion,Home,CALIFORNIA-DAVIS,california-irvine,74,65
21,2017,Robert A. Mott Gymnasium,Away,CALIFORNIA-DAVIS,cal-poly,70,74
22,2017,The Thunderdome,Away,CALIFORNIA-DAVIS,california-santa-barbara,67,64
23,2017,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-fullerton,74,65
24,2017,The Pavilion,Home,CALIFORNIA-DAVIS,california-riverside,77,63
25,2017,The Walter Pyramid,Away,CALIFORNIA-DAVIS,long-beach-state,69,78
26,2017,Titan Gym,Away,CALIFORNIA-DAVIS,cal-state-fullerton,72,79
27,2017,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-northridge,96,85
28,2017,The Pavilion,Home,CALIFORNIA-DAVIS,long-beach-state,75,71
29,2017,The Pavilion,Home,CALIFORNIA-DAVIS,hawaii,68,59
30,2017,Bren Events Center,Away,CALIFORNIA-DAVIS,california-irvine,49,79
31,2017,Honda Center,Neutral,CALIFORNIA-DAVIS,cal-poly,66,55
32,2017,Honda Center,Neutral,CALIFORNIA-DAVIS,cal-state-fullerton,66,64
33,2017,Honda Center,Neutral,CALIFORNIA-DAVIS,california-irvine,50,47
34,2017,University of Dayton Arena,Neutral,CALIFORNIA-DAVIS,north-carolina-central,67,63
35,2017,,Neutral,CALIFORNIA-DAVIS,kansas,62,100
