,year,arena,location,team,opponent,team_points,opponent_points
0,2017,'Iolani School Gym,Neutral,FLORIDA-ATLANTIC,texas-state,57,61
1,2017,Stan Sheriff Center,Neutral,FLORIDA-ATLANTIC,southern-illinois-edwardsville,68,77
2,2017,Stan Sheriff Center,Away,FLORIDA-ATLANTIC,hawaii,63,64
3,2017,FAU Arena,Home,FLORIDA-ATLANTIC,Edward Waters,98,64
4,2017,FAU Arena,Home,FLORIDA-ATLANTIC,south-florida,78,62
5,2017,Skyhawk Arena,Away,FLORIDA-ATLANTIC,tennessee-martin,81,82
6,2017,FAU Arena,Home,FLORIDA-ATLANTIC,hofstra,80,88
7,2017,Value City Arena,Away,FLORIDA-ATLANTIC,ohio-state,79,77
8,2017,Watsco Center,Away,FLORIDA-ATLANTIC,miami-fl,56,76
9,2017,FAU Arena,Home,FLORIDA-ATLANTIC,Webber,77,57
10,2017,FAU Arena,Home,FLORIDA-ATLANTIC,florida-gulf-coast,62,75
11,2017,FAU Arena,Home,FLORIDA-ATLANTIC,western-kentucky,54,69
12,2017,FAU Arena,Home,FLORIDA-ATLANTIC,marshall,72,89
13,2017,FAU Arena,Home,FLORIDA-ATLANTIC,florida-international,73,64
14,2017,Convocation Center,Away,FLORIDA-ATLANTIC,texas-san-antonio,63,68
15,2017,Don Haskins Center,Away,FLORIDA-ATLANTIC,texas-el-paso,65,66
16,2017,FAU Arena,Home,FLORIDA-ATLANTIC,alabama-birmingham,78,80
17,2017,FAU Arena,Home,FLORIDA-ATLANTIC,middle-tennessee,57,86
18,2017,FIU Arena,Away,FLORIDA-ATLANTIC,florida-international,83,65
19,2017,Dale F. Halton Arena,Away,FLORIDA-ATLANTIC,charlotte,77,75
20,2017,Ted Constant Convocation Ctr.,Away,FLORIDA-ATLANTIC,old-dominion,65,61
21,2017,FAU Arena,Home,FLORIDA-ATLANTIC,north-texas,64,70
22,2017,FAU Arena,Home,FLORIDA-ATLANTIC,rice,75,81
23,2017,Thomas Assembly Center,Away,FLORIDA-ATLANTIC,louisiana-tech,69,95
24,2017,Reed Green Coliseum,Away,FLORIDA-ATLANTIC,southern-mississippi,94,82
25,2017,FAU Arena,Home,FLORIDA-ATLANTIC,texas-el-paso,55,60
26,2017,FAU Arena,Home,FLORIDA-ATLANTIC,texas-san-antonio,73,66
27,2017,Bartow Arena,Away,FLORIDA-ATLANTIC,alabama-birmingham,59,79
28,2017,Murphy Athletic Center,Away,FLORIDA-ATLANTIC,middle-tennessee,59,93
29,2017,Legacy Arena,Neutral,FLORIDA-ATLANTIC,marshall,74,89
