,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Reed Arena,Away,NORTHWESTERN-STATE,texas-am,44,72
1,2017,Lloyd Noble Center,Away,NORTHWESTERN-STATE,oklahoma,61,97
2,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,LeTourneau,92,87
3,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,Louisiana State-Alexandria,82,69
4,2017,Mizzou Arena,Away,NORTHWESTERN-STATE,missouri,60,84
5,2017,Humphrey Coliseum,Away,NORTHWESTERN-STATE,mississippi-state,59,65
6,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,Louisiana State-Shreveport,88,74
7,2017,Don Haskins Center,Away,NORTHWESTERN-STATE,texas-el-paso,79,67
8,2017,CenturyLink Center (LA),Neutral,NORTHWESTERN-STATE,louisiana-monroe,68,64
9,2017,Tudor Fieldhouse,Away,NORTHWESTERN-STATE,rice,93,100
10,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,Louisiana College,86,66
11,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,mcneese-state,72,79
12,2017,McDermott Center,Away,NORTHWESTERN-STATE,incarnate-word,80,84
13,2017,American Bank Center,Away,NORTHWESTERN-STATE,texas-am-corpus-christi,82,99
14,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,nicholls-state,86,81
15,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,sam-houston-state,68,77
16,2017,Burton Coliseum,Away,NORTHWESTERN-STATE,mcneese-state,78,65
17,2017,University Center,Away,NORTHWESTERN-STATE,southeastern-louisiana,85,71
18,2017,Montagne Center,Away,NORTHWESTERN-STATE,lamar,64,85
19,2017,Jeff Farris Center,Away,NORTHWESTERN-STATE,central-arkansas,97,107
20,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,stephen-f-austin,73,75
21,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,houston-baptist,69,86
22,2017,Moody Coliseum,Away,NORTHWESTERN-STATE,abilene-christian,72,76
23,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,southeastern-louisiana,66,73
24,2017,David Stopher Gymnasium,Away,NORTHWESTERN-STATE,nicholls-state,80,78
25,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,lamar,68,88
26,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,new-orleans,83,82
27,2017,William Johnson Coliseum,Away,NORTHWESTERN-STATE,stephen-f-austin,72,67
28,2017,Prather Coliseum,Home,NORTHWESTERN-STATE,central-arkansas,97,83
