,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Humphrey Coliseum,Away,NORFOLK-STATE,mississippi-state,74,78
1,2017,Echols Memorial Hall,Home,NORFOLK-STATE,Shenandoah,78,58
2,2017,Echols Memorial Hall,Home,NORFOLK-STATE,Elizabeth City State,91,55
3,2017,Memorial Gymnasium,Away,NORFOLK-STATE,vanderbilt,52,75
4,2017,Hinkle Fieldhouse,Away,NORFOLK-STATE,butler,55,91
5,2017,Orleans Arena,Neutral,NORFOLK-STATE,bucknell,58,84
6,2017,Orleans Arena,Neutral,NORFOLK-STATE,sacred-heart,59,61
7,2017,Joseph J. Gentile Center,Away,NORFOLK-STATE,loyola-il,62,75
8,2017,Echols Memorial Hall,Home,NORFOLK-STATE,northern-kentucky,61,72
9,2017,Gallagher Center,Away,NORFOLK-STATE,niagara,61,65
10,2017,Ford Center,Away,NORFOLK-STATE,evansville,66,85
11,2017,Echols Memorial Hall,Home,NORFOLK-STATE,eastern-kentucky,87,80
12,2017,Mackey Arena,Away,NORFOLK-STATE,purdue,45,91
13,2017,Stroh Center,Away,NORFOLK-STATE,bowling-green-state,77,86
14,2017,Hill Field House,Away,NORFOLK-STATE,morgan-state,56,58
15,2017,Echols Memorial Hall,Home,NORFOLK-STATE,savannah-state,80,76
16,2017,Echols Memorial Hall,Home,NORFOLK-STATE,north-carolina-central,57,72
17,2017,Memorial Hall,Away,NORFOLK-STATE,delaware-state,75,70
18,2017,Echols Memorial Hall,Home,NORFOLK-STATE,hampton,79,62
19,2017,Physical Education Complex,Away,NORFOLK-STATE,coppin-state,74,64
20,2017,Echols Memorial Hall,Home,NORFOLK-STATE,bethune-cookman,73,66
21,2017,Echols Memorial Hall,Home,NORFOLK-STATE,north-carolina-at,83,69
22,2017,SHM Memorial Center,Away,NORFOLK-STATE,south-carolina-state,65,62
23,2017,Tiger Arena,Away,NORFOLK-STATE,savannah-state,92,87
24,2017,Echols Memorial Hall,Home,NORFOLK-STATE,maryland-eastern-shore,75,69
25,2017,Echols Memorial Hall,Home,NORFOLK-STATE,south-carolina-state,81,70
26,2017,Al Lawson Center,Away,NORFOLK-STATE,florida-am,77,65
27,2017,Moore Gymnasium,Away,NORFOLK-STATE,bethune-cookman,65,75
28,2017,Echols Memorial Hall,Home,NORFOLK-STATE,howard,73,65
29,2017,Hampton Convocation Center,Away,NORFOLK-STATE,hampton,59,63
30,2017,,Neutral,NORFOLK-STATE,south-carolina-state,93,88
31,2017,,Neutral,NORFOLK-STATE,howard,68,53
32,2017,,Neutral,NORFOLK-STATE,north-carolina-central,59,67
33,2017,Vines Center,Away,NORFOLK-STATE,liberty,64,73
