,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,Illinois Tech,97,89
1,2017,Kohl Center,Away,CHICAGO-STATE,wisconsin,51,69
2,2017,Athletics Center O'rena,Away,CHICAGO-STATE,oakland,79,107
3,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,East-West,103,75
4,2017,Purcell Pavilion at the Joyce Center,Away,CHICAGO-STATE,notre-dame,60,91
5,2017,UIC Pavilion,Away,CHICAGO-STATE,illinois-chicago,58,74
6,2017,Western Hall,Away,CHICAGO-STATE,western-illinois,83,76
7,2017,Carver Arena,Away,CHICAGO-STATE,bradley,48,83
8,2017,Chaifetz Arena,Away,CHICAGO-STATE,saint-louis,43,45
9,2017,Welsh-Ryan Arena,Away,CHICAGO-STATE,northwestern,64,68
10,2017,Allstate Arena,Away,CHICAGO-STATE,depaul,61,109
11,2017,JQH Arena,Away,CHICAGO-STATE,missouri-state,46,66
12,2017,Orleans Arena,Neutral,CHICAGO-STATE,southeast-missouri-state,74,65
13,2017,Orleans Arena,Neutral,CHICAGO-STATE,troy,65,83
14,2017,Athletics-Recreation Center,Away,CHICAGO-STATE,valparaiso,61,80
15,2017,McGuirk Arena,Away,CHICAGO-STATE,central-michigan,82,90
16,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,texas-pan-american,64,83
17,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,new-mexico-state,62,78
18,2017,UCCU Center,Away,CHICAGO-STATE,utah-valley,70,61
19,2017,KeyArena,Away,CHICAGO-STATE,seattle,50,65
20,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,Roosevelt,77,57
21,2017,UTRGV Fieldhouse,Away,CHICAGO-STATE,texas-pan-american,77,85
22,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,cal-state-bakersfield,59,75
23,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,grand-canyon,77,85
24,2017,Pan American Center,Away,CHICAGO-STATE,new-mexico-state,51,86
25,2017,Quest MultiSport,Home,CHICAGO-STATE,seattle,65,90
26,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,utah-valley,54,87
27,2017,Municipal Auditorium,Away,CHICAGO-STATE,missouri-kansas-city,65,84
28,2017,Grand Canyon University Arena,Away,CHICAGO-STATE,grand-canyon,59,82
29,2017,Icardo Center,Away,CHICAGO-STATE,cal-state-bakersfield,49,69
30,2017,Emil and Patricia Jones Convocation Center,Home,CHICAGO-STATE,missouri-kansas-city,82,87
31,2017,Orleans Arena,Neutral,CHICAGO-STATE,new-mexico-state,53,67
