,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,dartmouth,84,61
1,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,marist,107,65
2,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,brown,79,72
3,2017,Mohegan Sun Arena,Neutral,RHODE-ISLAND,cincinnati,76,71
4,2017,Mohegan Sun Arena,Neutral,RHODE-ISLAND,duke,65,75
5,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,belmont,82,73
6,2017,Athletics-Recreation Center,Away,RHODE-ISLAND,valparaiso,62,65
7,2017,Dunkin' Donuts Center,Away,RHODE-ISLAND,providence,60,63
8,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,old-dominion,51,39
9,2017,Hofheinz Pavilion,Away,RHODE-ISLAND,houston,77,82
10,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,holy-cross,65,54
11,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,william-mary,73,62
12,2017,Chaifetz Arena,Away,RHODE-ISLAND,saint-louis,90,56
13,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,saint-josephs,88,58
14,2017,University of Dayton Arena,Away,RHODE-ISLAND,dayton,64,67
15,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,la-salle,75,87
16,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,massachusetts,79,77
17,2017,A.J. Palumbo Center,Away,RHODE-ISLAND,duquesne,90,69
18,2017,Robins Center,Away,RHODE-ISLAND,richmond,62,73
19,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,st-bonaventure,71,59
20,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,george-washington,82,70
21,2017,Belk Arena,Away,RHODE-ISLAND,davidson,70,59
22,2017,Mullins Center,Away,RHODE-ISLAND,massachusetts,70,62
23,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,dayton,74,75
24,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,fordham,43,53
25,2017,EagleBank Arena,Away,RHODE-ISLAND,george-mason,77,74
26,2017,Tom Gola Arena,Away,RHODE-ISLAND,la-salle,67,56
27,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,virginia-commonwealth,69,59
28,2017,Hagan Arena,Away,RHODE-ISLAND,saint-josephs,68,49
29,2017,Thomas M. Ryan Center,Home,RHODE-ISLAND,davidson,73,70
30,2017,CONSOL Energy Center,Neutral,RHODE-ISLAND,st-bonaventure,74,63
31,2017,CONSOL Energy Center,Neutral,RHODE-ISLAND,davidson,84,60
32,2017,CONSOL Energy Center,Neutral,RHODE-ISLAND,virginia-commonwealth,70,63
33,2017,Golden 1 Center,Neutral,RHODE-ISLAND,creighton,84,72
34,2017,Golden 1 Center,Neutral,RHODE-ISLAND,oregon,72,75
