,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Convocation Center,Away,SOUTHERN,ohio,67,77
1,2017,McCamish Pavilion,Away,SOUTHERN,georgia-tech,62,77
2,2017,Johnson Coliseum,Away,SOUTHERN,sam-houston-state,83,91
3,2017,F. G. Clark Activity Center,Home,SOUTHERN,tennessee-tech,80,68
4,2017,F. G. Clark Activity Center,Home,SOUTHERN,Paul Quinn,91,79
5,2017,Al Lawson Center,Away,SOUTHERN,florida-am,83,71
6,2017,Devlin Fieldhouse,Away,SOUTHERN,tulane,75,84
7,2017,F. G. Clark Activity Center,Home,SOUTHERN,Loyola (LA),64,69
8,2017,F. G. Clark Activity Center,Home,SOUTHERN,Ecclesia,86,50
9,2017,Ferrell Center,Away,SOUTHERN,baylor,59,89
10,2017,Bartow Arena,Away,SOUTHERN,alabama-birmingham,74,75
11,2017,Pinnacle Bank Arena,Away,SOUTHERN,nebraska,76,81
12,2017,F. G. Clark Activity Center,Home,SOUTHERN,southeastern-louisiana,53,64
13,2017,F. G. Clark Activity Center,Home,SOUTHERN,prairie-view,59,57
14,2017,F. G. Clark Activity Center,Home,SOUTHERN,texas-southern,74,82
15,2017,Assembly Center,Away,SOUTHERN,grambling,87,79
16,2017,Lee E. Williams Athletics and Assembly Center,Away,SOUTHERN,jackson-state,61,65
17,2017,F. G. Clark Activity Center,Home,SOUTHERN,arkansas-pine-bluff,76,75
18,2017,F. G. Clark Activity Center,Home,SOUTHERN,mississippi-valley-state,87,81
19,2017,Elmore Health Science Building,Away,SOUTHERN,alabama-am,53,52
20,2017,Dunn-Oliver Acadome,Away,SOUTHERN,alabama-state,65,79
21,2017,Davey L. Whitney Complex,Away,SOUTHERN,alcorn-state,64,74
22,2017,F. G. Clark Activity Center,Home,SOUTHERN,grambling,67,66
23,2017,F. G. Clark Activity Center,Home,SOUTHERN,jackson-state,88,75
24,2017,H.O. Clemmons Arena,Away,SOUTHERN,arkansas-pine-bluff,61,68
25,2017,Harrison HPER Complex,Away,SOUTHERN,mississippi-valley-state,81,72
26,2017,F. G. Clark Activity Center,Home,SOUTHERN,alabama-am,77,64
27,2017,F. G. Clark Activity Center,Home,SOUTHERN,alabama-state,79,73
28,2017,F. G. Clark Activity Center,Home,SOUTHERN,alcorn-state,67,68
29,2017,William J. Nicks Building,Away,SOUTHERN,prairie-view,64,70
30,2017,Health & Physical Education Arena,Away,SOUTHERN,texas-southern,69,82
31,2017,F. G. Clark Activity Center,Home,SOUTHERN,jackson-state,69,63
32,2017,Toyota Center,Neutral,SOUTHERN,alcorn-state,59,81
