,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,maryland-eastern-shore,75,71
1,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,siena,77,75
2,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,arkansas-pine-bluff,61,41
3,2017,Sprint Center,Neutral,GEORGE-WASHINGTON,georgia,73,81
4,2017,Sprint Center,Neutral,GEORGE-WASHINGTON,alabama-birmingham,74,81
5,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,penn-state,68,74
6,2017,Lavietes Pavilion,Away,GEORGE-WASHINGTON,harvard,77,74
7,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,south-florida,68,67
8,2017,Verizon Center,Neutral,GEORGE-WASHINGTON,florida-state,48,67
9,2017,Liacouras Center,Away,GEORGE-WASHINGTON,temple,66,63
10,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,howard,79,62
11,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,central-florida,74,59
12,2017,Watsco Center,Away,GEORGE-WASHINGTON,miami-fl,64,72
13,2017,Hagan Arena,Away,GEORGE-WASHINGTON,saint-josephs,63,68
14,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,davidson,73,69
15,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,richmond,70,77
16,2017,Stuart Siegel Center,Away,GEORGE-WASHINGTON,virginia-commonwealth,55,85
17,2017,Tom Gola Arena,Away,GEORGE-WASHINGTON,la-salle,69,79
18,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,duquesne,65,63
19,2017,EagleBank Arena,Away,GEORGE-WASHINGTON,george-mason,87,68
20,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,saint-louis,63,55
21,2017,Thomas M. Ryan Center,Away,GEORGE-WASHINGTON,rhode-island,70,82
22,2017,Robins Center,Away,GEORGE-WASHINGTON,richmond,75,84
23,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,virginia-commonwealth,53,54
24,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,st-bonaventure,76,70
25,2017,Belk Arena,Away,GEORGE-WASHINGTON,davidson,63,74
26,2017,A.J. Palumbo Center,Away,GEORGE-WASHINGTON,duquesne,77,70
27,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,massachusetts,83,67
28,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,george-mason,83,74
29,2017,Rose Hill Gym,Away,GEORGE-WASHINGTON,fordham,67,66
30,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,dayton,87,81
31,2017,CONSOL Energy Center,Neutral,GEORGE-WASHINGTON,saint-louis,53,46
32,2017,CONSOL Energy Center,Neutral,GEORGE-WASHINGTON,richmond,67,70
33,2017,Charles E. Smith Center,Home,GEORGE-WASHINGTON,toledo,73,69
34,2017,UIC Pavilion,Away,GEORGE-WASHINGTON,illinois-chicago,71,80
