,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Reilly Center,Away,SAINT-FRANCIS-PA,st-bonaventure,82,92
1,2017,A.J. Palumbo Center,Away,SAINT-FRANCIS-PA,duquesne,75,89
2,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,Chatham,119,59
3,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,longwood,87,72
4,2017,Bender Arena,Away,SAINT-FRANCIS-PA,american,69,62
5,2017,Estelle and Zoom Fleisher Athletic Center,Away,SAINT-FRANCIS-PA,njit,70,83
6,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,binghamton,70,73
7,2017,Stabler Arena,Away,SAINT-FRANCIS-PA,lehigh,67,100
8,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,stony-brook,63,75
9,2017,BMO Harris Bradley Center,Away,SAINT-FRANCIS-PA,marquette,65,78
10,2017,Reed Arena,Away,SAINT-FRANCIS-PA,texas-am,58,81
11,2017,Rothman Center,Away,SAINT-FRANCIS-PA,fairleigh-dickinson,65,77
12,2017,William H. Pitt Center,Away,SAINT-FRANCIS-PA,sacred-heart,87,67
13,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,st-francis-ny,81,56
14,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,long-island-university,70,83
15,2017,Charles L. Sewall Center,Away,SAINT-FRANCIS-PA,robert-morris,77,57
16,2017,Knott Arena,Away,SAINT-FRANCIS-PA,mount-st-marys,72,78
17,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,bryant,75,61
18,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,central-connecticut-state,83,84
19,2017,Spiro Sports Center,Away,SAINT-FRANCIS-PA,wagner,72,67
20,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,robert-morris,89,83
21,2017,Pope Physical Education Center,Away,SAINT-FRANCIS-PA,st-francis-ny,78,61
22,2017,Steinberg Wellness Center,Away,SAINT-FRANCIS-PA,long-island-university,80,78
23,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,wagner,74,76
24,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,mount-st-marys,62,81
25,2017,Detrick Gymnasium,Away,SAINT-FRANCIS-PA,central-connecticut-state,80,71
26,2017,Chace Athletic Center,Away,SAINT-FRANCIS-PA,bryant,75,79
27,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,sacred-heart,73,64
28,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,fairleigh-dickinson,70,64
29,2017,DeGol Arena,Home,SAINT-FRANCIS-PA,bryant,100,78
30,2017,Spiro Sports Center,Away,SAINT-FRANCIS-PA,wagner,71,70
31,2017,Knott Arena,Away,SAINT-FRANCIS-PA,mount-st-marys,61,71
32,2017,Swisher Gymnasium,Away,SAINT-FRANCIS-PA,jacksonville,78,76
33,2017,Retriever Activities Center,Away,SAINT-FRANCIS-PA,maryland-baltimore-county,79,87
