,year,arena,location,team,opponent,team_points,opponent_points
0,2017,The Thunderdome,Away,NEBRASKA-OMAHA,california-santa-barbara,74,60
1,2017,Galen Center,Away,NEBRASKA-OMAHA,southern-california,72,82
2,2017,Bramlage Coliseum,Away,NEBRASKA-OMAHA,kansas-state,68,81
3,2017,Baxter Arena,Home,NEBRASKA-OMAHA,rice,87,100
4,2017,Baxter Arena,Home,NEBRASKA-OMAHA,Buena Vista,112,65
5,2017,Convocation Center,Away,NEBRASKA-OMAHA,eastern-michigan,77,94
6,2017,Titan Gym,Away,NEBRASKA-OMAHA,cal-state-fullerton,83,73
7,2017,Carver-Hawkeye Arena,Away,NEBRASKA-OMAHA,iowa,98,89
8,2017,James H. Hilton Coliseum,Away,NEBRASKA-OMAHA,iowa-state,47,91
9,2017,Baxter Arena,Home,NEBRASKA-OMAHA,montana-state,97,91
10,2017,Municipal Auditorium,Away,NEBRASKA-OMAHA,missouri-kansas-city,80,75
11,2017,Baxter Arena,Home,NEBRASKA-OMAHA,cal-state-fullerton,102,96
12,2017,Petersen Events Center,Away,NEBRASKA-OMAHA,pittsburgh,75,94
13,2017,DakotaDome,Away,NEBRASKA-OMAHA,south-dakota,69,86
14,2017,Scheels Arena,Away,NEBRASKA-OMAHA,north-dakota-state,70,82
15,2017,Baxter Arena,Home,NEBRASKA-OMAHA,ipfw,78,80
16,2017,Frost Arena,Away,NEBRASKA-OMAHA,south-dakota-state,101,93
17,2017,Indiana Farmers Coliseum,Away,NEBRASKA-OMAHA,iupui,79,71
18,2017,Baxter Arena,Home,NEBRASKA-OMAHA,western-illinois,86,72
19,2017,Baxter Arena,Home,NEBRASKA-OMAHA,denver,97,88
20,2017,Mabee Center,Away,NEBRASKA-OMAHA,oral-roberts,86,103
21,2017,Baxter Arena,Home,NEBRASKA-OMAHA,south-dakota-state,84,88
22,2017,Baxter Arena,Home,NEBRASKA-OMAHA,south-dakota,91,83
23,2017,Western Hall,Away,NEBRASKA-OMAHA,western-illinois,79,67
24,2017,Baxter Arena,Home,NEBRASKA-OMAHA,iupui,78,89
25,2017,Hilliard Gates Sports Center,Away,NEBRASKA-OMAHA,ipfw,101,108
26,2017,Baxter Arena,Home,NEBRASKA-OMAHA,oral-roberts,83,76
27,2017,Magness Arena,Away,NEBRASKA-OMAHA,denver,84,83
28,2017,Baxter Arena,Home,NEBRASKA-OMAHA,north-dakota-state,96,92
29,2017,,Neutral,NEBRASKA-OMAHA,ipfw,84,80
30,2017,,Neutral,NEBRASKA-OMAHA,iupui,90,62
31,2017,,Neutral,NEBRASKA-OMAHA,south-dakota-state,77,79
