,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Crown College,98,48
1,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Mayville State,94,66
2,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,Presentation College,101,63
3,2017,Ervin J. Nutter Center,Neutral,NORTH-DAKOTA,north-florida,75,76
4,2017,Ervin J. Nutter Center,Away,NORTH-DAKOTA,wright-state,79,83
5,2017,Ervin J. Nutter Center,Neutral,NORTH-DAKOTA,cal-state-bakersfield,57,55
6,2017,Scheels Arena,Away,NORTH-DAKOTA,north-dakota-state,74,56
7,2017,McLeod Center,Away,NORTH-DAKOTA,northern-iowa,70,78
8,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,north-dakota-state,70,87
9,2017,Carver-Hawkeye Arena,Away,NORTH-DAKOTA,iowa,73,84
10,2017,Peter W. Stott Center,Away,NORTH-DAKOTA,portland-state,62,99
11,2017,The Nest,Away,NORTH-DAKOTA,sacramento-state,90,82
12,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-arizona,68,63
13,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,southern-utah,95,65
14,2017,Max Worthington Arena,Away,NORTH-DAKOTA,montana-state,90,85
15,2017,Adams Center/Dahlberg Arena,Away,NORTH-DAKOTA,montana,70,76
16,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,weber-state,83,77
17,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,idaho-state,89,64
18,2017,Centrum,Away,NORTH-DAKOTA,southern-utah,91,89
19,2017,Walkup Skydome,Away,NORTH-DAKOTA,northern-arizona,67,68
20,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-colorado,87,77
21,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,eastern-washington,95,86
22,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,idaho,88,65
23,2017,Holt Arena,Away,NORTH-DAKOTA,idaho-state,77,61
24,2017,Dee Events Center,Away,NORTH-DAKOTA,weber-state,77,68
25,2017,Bank of Colorado Arena,Away,NORTH-DAKOTA,northern-colorado,84,81
26,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,sacramento-state,53,57
27,2017,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,portland-state,82,73
28,2017,,Neutral,NORTH-DAKOTA,portland-state,95,72
29,2017,,Neutral,NORTH-DAKOTA,idaho,69,64
30,2017,,Neutral,NORTH-DAKOTA,weber-state,93,89
31,2017,Vivint Smart Home Arena,Neutral,NORTH-DAKOTA,arizona,82,100
