,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Charles E. Smith Center,Away,MARYLAND-EASTERN-SHORE,george-washington,71,75
1,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,maryland-baltimore-county,73,77
2,2017,Silvio O. Conte Forum,Away,MARYLAND-EASTERN-SHORE,boston-college,57,73
3,2017,Charles Koch Arena,Away,MARYLAND-EASTERN-SHORE,wichita-state,79,116
4,2017,Moby Arena,Away,MARYLAND-EASTERN-SHORE,colorado-state,65,76
5,2017,Thomas Assembly Center,Away,MARYLAND-EASTERN-SHORE,louisiana-tech,53,74
6,2017,University Center,Away,MARYLAND-EASTERN-SHORE,southeastern-louisiana,75,85
7,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,Central Pennsylvania College,87,74
8,2017,Cassell Coliseum,Away,MARYLAND-EASTERN-SHORE,virginia-tech,59,75
9,2017,CFE Arena,Away,MARYLAND-EASTERN-SHORE,central-florida,58,76
10,2017,Crisler Arena,Away,MARYLAND-EASTERN-SHORE,michigan,49,98
11,2017,Bender Arena,Away,MARYLAND-EASTERN-SHORE,american,58,61
12,2017,Don Haskins Center,Away,MARYLAND-EASTERN-SHORE,texas-el-paso,71,66
13,2017,Don Haskins Center,Neutral,MARYLAND-EASTERN-SHORE,akron,60,76
14,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,Valley Forge,90,65
15,2017,Ellis Corbett Sports Center,Away,MARYLAND-EASTERN-SHORE,north-carolina-at,99,88
16,2017,McLendon-McDougald Gym,Away,MARYLAND-EASTERN-SHORE,north-carolina-central,52,69
17,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,howard,64,72
18,2017,Moore Gymnasium,Away,MARYLAND-EASTERN-SHORE,bethune-cookman,82,79
19,2017,Al Lawson Center,Away,MARYLAND-EASTERN-SHORE,florida-am,86,79
20,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,south-carolina-state,92,69
21,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,savannah-state,82,87
22,2017,Hampton Convocation Center,Away,MARYLAND-EASTERN-SHORE,hampton,65,66
23,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,coppin-state,78,57
24,2017,Echols Memorial Hall,Away,MARYLAND-EASTERN-SHORE,norfolk-state,69,75
25,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,bethune-cookman,82,81
26,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,north-carolina-central,69,82
27,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,north-carolina-at,106,95
28,2017,Memorial Hall,Away,MARYLAND-EASTERN-SHORE,delaware-state,65,64
29,2017,Burr Gymnasium,Away,MARYLAND-EASTERN-SHORE,howard,69,79
30,2017,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,morgan-state,67,66
31,2017,,Neutral,MARYLAND-EASTERN-SHORE,north-carolina-at,75,65
32,2017,,Neutral,MARYLAND-EASTERN-SHORE,hampton,68,66
33,2017,,Neutral,MARYLAND-EASTERN-SHORE,north-carolina-central,49,77
