,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Alaska Airlines Arena,Away,YALE,washington,98,90
1,2017,John J. Lee Ampitheater,Home,YALE,lehigh,89,81
2,2017,John Paul Jones Arena,Away,YALE,virginia,38,62
3,2017,Petersen Events Center,Away,YALE,pittsburgh,70,75
4,2017,Roy L. Patrick Gymnasium,Away,YALE,vermont,65,67
5,2017,Chace Athletic Center,Away,YALE,bryant,70,79
6,2017,John J. Lee Ampitheater,Home,YALE,albany-ny,59,55
7,2017,William H. Pitt Center,Away,YALE,sacred-heart,66,52
8,2017,John J. Lee Ampitheater,Home,YALE,delaware,81,63
9,2017,John J. Lee Ampitheater,Home,YALE,central-connecticut-state,90,59
10,2017,Liacouras Center,Away,YALE,temple,77,83
11,2017,John J. Lee Ampitheater,Home,YALE,hartford,88,72
12,2017,John J. Lee Ampitheater,Home,YALE,Mitchell,102,46
13,2017,The Palestra,Away,YALE,pennsylvania,68,60
14,2017,Jadwin Gymnasium,Away,YALE,princeton,58,66
15,2017,Pizzitola Sports Center,Away,YALE,brown,75,74
16,2017,John J. Lee Ampitheater,Home,YALE,brown,85,75
17,2017,Levien Gym,Away,YALE,columbia,87,78
18,2017,Newman Arena,Away,YALE,cornell,78,71
19,2017,John J. Lee Ampitheater,Home,YALE,dartmouth,73,64
20,2017,John J. Lee Ampitheater,Home,YALE,harvard,67,75
21,2017,John J. Lee Ampitheater,Home,YALE,princeton,52,71
22,2017,John J. Lee Ampitheater,Home,YALE,pennsylvania,55,71
23,2017,Lavietes Pavilion,Away,YALE,harvard,64,77
24,2017,Leede Arena,Away,YALE,dartmouth,99,86
25,2017,John J. Lee Ampitheater,Home,YALE,cornell,90,63
26,2017,John J. Lee Ampitheater,Home,YALE,columbia,75,71
27,2017,The Palestra,Neutral,YALE,harvard,73,71
28,2017,The Palestra,Neutral,YALE,princeton,59,71
