,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Beasley Coliseum,Home,WASHINGTON-STATE,montana-state,69,65
1,2017,Toyota Center,Neutral,WASHINGTON-STATE,Central Washington,81,76
2,2017,Virgin Islands Sport & Fitness Center,Neutral,WASHINGTON-STATE,creighton,77,103
3,2017,Virgin Islands Sport & Fitness Center,Neutral,WASHINGTON-STATE,montana,87,63
4,2017,Virgin Islands Sport & Fitness Center,Neutral,WASHINGTON-STATE,loyola-il,79,88
5,2017,Beasley Coliseum,Home,WASHINGTON-STATE,san-jose-state,76,88
6,2017,Beasley Coliseum,Home,WASHINGTON-STATE,utah-valley,83,76
7,2017,Beasley Coliseum,Home,WASHINGTON-STATE,new-orleans,54,70
8,2017,Beasley Coliseum,Home,WASHINGTON-STATE,idaho,61,48
9,2017,Sprint Center,Neutral,WASHINGTON-STATE,kansas-state,56,70
10,2017,Beasley Coliseum,Home,WASHINGTON-STATE,santa-clara,69,68
11,2017,Beasley Coliseum,Home,WASHINGTON-STATE,sacramento-state,74,66
12,2017,Alaska Airlines Arena,Away,WASHINGTON-STATE,washington,79,74
13,2017,Beasley Coliseum,Home,WASHINGTON-STATE,oregon-state,75,62
14,2017,Beasley Coliseum,Home,WASHINGTON-STATE,oregon,66,85
15,2017,Maples Pavilion,Away,WASHINGTON-STATE,stanford,54,84
16,2017,Haas Pavilion,Away,WASHINGTON-STATE,california,54,58
17,2017,Beasley Coliseum,Home,WASHINGTON-STATE,utah,47,88
18,2017,Beasley Coliseum,Home,WASHINGTON-STATE,colorado,91,89
19,2017,McKale Center,Away,WASHINGTON-STATE,arizona,62,79
20,2017,Wells Fargo Arena,Away,WASHINGTON-STATE,arizona-state,91,83
21,2017,Beasley Coliseum,Home,WASHINGTON-STATE,ucla,79,95
22,2017,Beasley Coliseum,Home,WASHINGTON-STATE,southern-california,77,86
23,2017,Jon M. Huntsman Center,Away,WASHINGTON-STATE,utah,70,74
24,2017,Coors Events/Conference Center,Away,WASHINGTON-STATE,colorado,49,81
25,2017,Beasley Coliseum,Home,WASHINGTON-STATE,arizona,59,78
26,2017,Beasley Coliseum,Home,WASHINGTON-STATE,arizona-state,86,71
27,2017,Beasley Coliseum,Home,WASHINGTON-STATE,washington,79,71
28,2017,Galen Center,Away,WASHINGTON-STATE,southern-california,64,87
29,2017,Pauley Pavilion,Away,WASHINGTON-STATE,ucla,68,77
30,2017,T-Mobile Arena,Neutral,WASHINGTON-STATE,colorado,63,73
