,year,arena,location,team,opponent,team_points,opponent_points
0,2017,KFC Yum! Center,Home,LOUISVILLE,evansville,78,47
1,2017,KFC Yum! Center,Home,LOUISVILLE,william-mary,91,58
2,2017,KFC Yum! Center,Home,LOUISVILLE,long-beach-state,88,56
3,2017,Imperial Arena at Atlantis Resort,Neutral,LOUISVILLE,old-dominion,68,62
4,2017,Imperial Arena at Atlantis Resort,Neutral,LOUISVILLE,wichita-state,62,52
5,2017,Imperial Arena at Atlantis Resort,Neutral,LOUISVILLE,baylor,63,66
6,2017,KFC Yum! Center,Home,LOUISVILLE,purdue,71,64
7,2017,Grand Canyon University Arena,Away,LOUISVILLE,grand-canyon,79,70
8,2017,KFC Yum! Center,Home,LOUISVILLE,southern-illinois,74,51
9,2017,KFC Yum! Center,Home,LOUISVILLE,texas-southern,102,71
10,2017,KFC Yum! Center,Home,LOUISVILLE,eastern-kentucky,87,56
11,2017,KFC Yum! Center,Home,LOUISVILLE,kentucky,73,70
12,2017,KFC Yum! Center,Home,LOUISVILLE,virginia,53,61
13,2017,Bankers Life Fieldhouse,Neutral,LOUISVILLE,indiana,77,62
14,2017,Purcell Pavilion at the Joyce Center,Away,LOUISVILLE,notre-dame,70,77
15,2017,McCamish Pavilion,Away,LOUISVILLE,georgia-tech,65,50
16,2017,KFC Yum! Center,Home,LOUISVILLE,pittsburgh,85,80
17,2017,KFC Yum! Center,Home,LOUISVILLE,duke,78,69
18,2017,KFC Yum! Center,Home,LOUISVILLE,clemson,92,60
19,2017,Donald L. Tucker Center,Away,LOUISVILLE,florida-state,68,73
20,2017,Petersen Events Center,Away,LOUISVILLE,pittsburgh,106,51
21,2017,KFC Yum! Center,Home,LOUISVILLE,north-carolina-state,85,60
22,2017,Silvio O. Conte Forum,Away,LOUISVILLE,boston-college,90,67
23,2017,John Paul Jones Arena,Away,LOUISVILLE,virginia,55,71
24,2017,KFC Yum! Center,Home,LOUISVILLE,miami-fl,71,66
25,2017,Carrier Dome,Away,LOUISVILLE,syracuse,76,72
26,2017,KFC Yum! Center,Home,LOUISVILLE,virginia-tech,94,90
27,2017,Dean Smith Center,Away,LOUISVILLE,north-carolina,63,74
28,2017,KFC Yum! Center,Home,LOUISVILLE,syracuse,88,68
29,2017,Lawrence Joel Coliseum,Away,LOUISVILLE,wake-forest,81,88
30,2017,KFC Yum! Center,Home,LOUISVILLE,notre-dame,71,64
31,2017,Barclays Center,Neutral,LOUISVILLE,duke,77,81
32,2017,Bankers Life Fieldhouse,Neutral,LOUISVILLE,jacksonville-state,78,63
33,2017,Bankers Life Fieldhouse,Neutral,LOUISVILLE,michigan,69,73
