,year,arena,location,team,opponent,team_points,opponent_points
0,2017,James H. Hilton Coliseum,Away,SAVANNAH-STATE,iowa-state,71,113
1,2017,Carver-Hawkeye Arena,Away,SAVANNAH-STATE,iowa,84,116
2,2017,Tiger Arena,Home,SAVANNAH-STATE,Middle Georgia State,101,93
3,2017,FedExForum,Away,SAVANNAH-STATE,memphis,86,99
4,2017,Tiger Arena,Home,SAVANNAH-STATE,Fort Valley State,118,101
5,2017,The Arena,Neutral,SAVANNAH-STATE,st-francis-ny,91,97
6,2017,Assembly Center,Neutral,SAVANNAH-STATE,grambling,104,110
7,2017,Viejas Arena,Away,SAVANNAH-STATE,san-diego-state,67,100
8,2017,Tiger Arena,Home,SAVANNAH-STATE,georgia-southern,75,94
9,2017,Matthew Knight Arena,Away,SAVANNAH-STATE,oregon,59,128
10,2017,Gill Coliseum,Away,SAVANNAH-STATE,oregon-state,93,90
11,2017,Kaplan Arena at William and Mary Hall,Away,SAVANNAH-STATE,william-mary,85,112
12,2017,Freedom Hall Civic Center,Away,SAVANNAH-STATE,east-tennessee-state,71,92
13,2017,Tiger Arena,Home,SAVANNAH-STATE,bethune-cookman,104,91
14,2017,Hampton Convocation Center,Away,SAVANNAH-STATE,hampton,80,84
15,2017,Echols Memorial Hall,Away,SAVANNAH-STATE,norfolk-state,76,80
16,2017,Tiger Arena,Home,SAVANNAH-STATE,florida-am,93,88
17,2017,SHM Memorial Center,Away,SAVANNAH-STATE,south-carolina-state,86,82
18,2017,Tiger Arena,Home,SAVANNAH-STATE,morgan-state,74,61
19,2017,Tiger Arena,Home,SAVANNAH-STATE,delaware-state,94,79
20,2017,Burr Gymnasium,Away,SAVANNAH-STATE,howard,73,70
21,2017,Hytche Athletic Center,Away,SAVANNAH-STATE,maryland-eastern-shore,87,82
22,2017,Tiger Arena,Home,SAVANNAH-STATE,hampton,89,92
23,2017,Tiger Arena,Home,SAVANNAH-STATE,norfolk-state,87,92
24,2017,Hill Field House,Away,SAVANNAH-STATE,morgan-state,75,83
25,2017,Tiger Arena,Home,SAVANNAH-STATE,coppin-state,83,84
26,2017,Ellis Corbett Sports Center,Away,SAVANNAH-STATE,north-carolina-at,110,91
27,2017,McLendon-McDougald Gym,Away,SAVANNAH-STATE,north-carolina-central,74,73
28,2017,Tiger Arena,Home,SAVANNAH-STATE,south-carolina-state,95,88
