,year,arena,location,team,opponent,team_points,opponent_points
0,2017,McLeod Center,Home,NORTHERN-IOWA,Coe,74,37
1,2017,HP Field House,Neutral,NORTHERN-IOWA,arizona-state,82,63
2,2017,HP Field House,Neutral,NORTHERN-IOWA,oklahoma,73,67
3,2017,HP Field House,Neutral,NORTHERN-IOWA,xavier,59,67
4,2017,Cintas Center,Away,NORTHERN-IOWA,xavier,42,64
5,2017,McLeod Center,Home,NORTHERN-IOWA,george-mason,50,54
6,2017,Arena-Auditorium,Away,NORTHERN-IOWA,wyoming,73,81
7,2017,McLeod Center,Home,NORTHERN-IOWA,south-dakota-state,86,58
8,2017,McLeod Center,Home,NORTHERN-IOWA,north-dakota,78,70
9,2017,Wells Fargo Arena,Neutral,NORTHERN-IOWA,iowa,46,69
10,2017,Dean Smith Center,Away,NORTHERN-IOWA,north-carolina,42,85
11,2017,McLeod Center,Home,NORTHERN-IOWA,missouri-state,64,68
12,2017,Ford Center,Away,NORTHERN-IOWA,evansville,58,70
13,2017,Joseph J. Gentile Center,Away,NORTHERN-IOWA,loyola-il,66,77
14,2017,McLeod Center,Home,NORTHERN-IOWA,wichita-state,66,80
15,2017,Carver Arena,Away,NORTHERN-IOWA,bradley,61,72
16,2017,McLeod Center,Home,NORTHERN-IOWA,drake,79,60
17,2017,McLeod Center,Home,NORTHERN-IOWA,loyola-il,72,69
18,2017,The SIU Arena,Away,NORTHERN-IOWA,southern-illinois,58,57
19,2017,McLeod Center,Home,NORTHERN-IOWA,evansville,61,54
20,2017,Knapp Center,Away,NORTHERN-IOWA,drake,71,63
21,2017,Redbird Arena,Away,NORTHERN-IOWA,illinois-state,51,57
22,2017,McLeod Center,Home,NORTHERN-IOWA,indiana-state,65,60
23,2017,McLeod Center,Home,NORTHERN-IOWA,southern-illinois,49,41
24,2017,JQH Arena,Away,NORTHERN-IOWA,missouri-state,55,52
25,2017,McLeod Center,Home,NORTHERN-IOWA,bradley,64,61
26,2017,Charles Koch Arena,Away,NORTHERN-IOWA,wichita-state,44,73
27,2017,Hulman Center,Away,NORTHERN-IOWA,indiana-state,59,69
28,2017,McLeod Center,Home,NORTHERN-IOWA,illinois-state,42,63
29,2017,Scottrade Center,Neutral,NORTHERN-IOWA,missouri-state,64,70
