,year,arena,location,team,opponent,team_points,opponent_points
0,2017,State Farm Center,Home,ILLINOIS,southeast-missouri-state,81,62
1,2017,State Farm Center,Home,ILLINOIS,northern-kentucky,79,64
2,2017,State Farm Center,Home,ILLINOIS,McKendree,112,65
3,2017,State Farm Center,Home,ILLINOIS,detroit-mercy,89,69
4,2017,State Farm Center,Home,ILLINOIS,winthrop,80,84
5,2017,Barclays Center,Neutral,ILLINOIS,west-virginia,57,89
6,2017,Barclays Center,Neutral,ILLINOIS,florida-state,61,72
7,2017,State Farm Center,Home,ILLINOIS,north-carolina-state,88,74
8,2017,American Airlines Arena,Neutral,ILLINOIS,virginia-commonwealth,64,46
9,2017,State Farm Center,Home,ILLINOIS,iupui,85,77
10,2017,State Farm Center,Home,ILLINOIS,central-michigan,92,73
11,2017,United Center,Neutral,ILLINOIS,brigham-young,75,73
12,2017,Scottrade Center,Neutral,ILLINOIS,missouri,75,66
13,2017,Xfinity Center,Away,ILLINOIS,maryland,59,84
14,2017,State Farm Center,Home,ILLINOIS,ohio-state,75,70
15,2017,Assembly Hall,Away,ILLINOIS,indiana,80,96
16,2017,State Farm Center,Home,ILLINOIS,michigan,85,69
17,2017,State Farm Center,Home,ILLINOIS,maryland,56,62
18,2017,Mackey Arena,Away,ILLINOIS,purdue,68,91
19,2017,Crisler Arena,Away,ILLINOIS,michigan,57,66
20,2017,State Farm Center,Home,ILLINOIS,iowa,76,64
21,2017,Bryce Jordan Center,Away,ILLINOIS,penn-state,67,71
22,2017,State Farm Center,Home,ILLINOIS,wisconsin,43,57
23,2017,State Farm Center,Home,ILLINOIS,minnesota,59,68
24,2017,Welsh-Ryan Arena,Away,ILLINOIS,northwestern,68,61
25,2017,State Farm Center,Home,ILLINOIS,penn-state,70,83
26,2017,Carver-Hawkeye Arena,Away,ILLINOIS,iowa,70,66
27,2017,State Farm Center,Home,ILLINOIS,northwestern,66,50
28,2017,Pinnacle Bank Arena,Away,ILLINOIS,nebraska,73,57
29,2017,State Farm Center,Home,ILLINOIS,michigan-state,73,70
30,2017,Louis Brown Athletic Center,Away,ILLINOIS,rutgers,59,62
31,2017,Verizon Center,Neutral,ILLINOIS,michigan,55,75
32,2017,State Farm Center,Home,ILLINOIS,valparaiso,82,57
33,2017,State Farm Center,Home,ILLINOIS,boise-state,71,56
34,2017,CFE Arena,Away,ILLINOIS,central-florida,58,68
