,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Resch Center,Home,GREEN-BAY,Northland,84,49
1,2017,A.G. Spanos Center,Away,GREEN-BAY,pacific,58,76
2,2017,Stroh Center,Neutral,GREEN-BAY,murray-state,77,93
3,2017,Stroh Center,Away,GREEN-BAY,bowling-green-state,77,61
4,2017,Stroh Center,Neutral,GREEN-BAY,missouri-kansas-city,95,77
5,2017,Resch Center,Home,GREEN-BAY,central-michigan,77,89
6,2017,Bramlage Coliseum,Away,GREEN-BAY,kansas-state,61,80
7,2017,John F. Savage Hall,Away,GREEN-BAY,toledo,78,77
8,2017,McGuirk Arena,Away,GREEN-BAY,central-michigan,97,107
9,2017,Kohl Center,Away,GREEN-BAY,wisconsin,59,73
10,2017,Resch Center,Home,GREEN-BAY,southern-illinois-edwardsville,94,92
11,2017,Resch Center,Home,GREEN-BAY,Saint Mary's (MN),108,59
12,2017,Wolstein Center,Away,GREEN-BAY,cleveland-state,76,75
13,2017,Beeghly Center,Away,GREEN-BAY,youngstown-state,90,77
14,2017,Resch Center,Home,GREEN-BAY,milwaukee,80,74
15,2017,Resch Center,Home,GREEN-BAY,northern-kentucky,80,71
16,2017,Resch Center,Home,GREEN-BAY,wright-state,78,61
17,2017,Athletics-Recreation Center,Away,GREEN-BAY,valparaiso,56,80
18,2017,Resch Center,Home,GREEN-BAY,youngstown-state,89,92
19,2017,Resch Center,Home,GREEN-BAY,cleveland-state,83,73
20,2017,Athletics Center O'rena,Away,GREEN-BAY,oakland,80,72
21,2017,Calihan Hall,Away,GREEN-BAY,detroit-mercy,92,93
22,2017,Resch Center,Home,GREEN-BAY,illinois-chicago,84,80
23,2017,Resch Center,Home,GREEN-BAY,valparaiso,86,69
24,2017,Bank of Kentucky Center,Away,GREEN-BAY,northern-kentucky,67,69
25,2017,Ervin J. Nutter Center,Away,GREEN-BAY,wright-state,79,88
26,2017,UW-Milwaukee Panther Arena,Away,GREEN-BAY,milwaukee,80,56
27,2017,UIC Pavilion,Away,GREEN-BAY,illinois-chicago,87,79
28,2017,Resch Center,Home,GREEN-BAY,oakland,72,85
29,2017,Resch Center,Home,GREEN-BAY,detroit-mercy,89,81
30,2017,,Neutral,GREEN-BAY,illinois-chicago,70,79
31,2017,Municipal Auditorium,Away,GREEN-BAY,missouri-kansas-city,82,92
