,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Cameron Indoor Stadium,Home,DUKE,marist,94,49
1,2017,Cameron Indoor Stadium,Home,DUKE,grand-canyon,96,61
2,2017,Madison Square Garden (IV),Neutral,DUKE,kansas,75,77
3,2017,Mohegan Sun Arena,Neutral,DUKE,penn-state,78,68
4,2017,Mohegan Sun Arena,Neutral,DUKE,rhode-island,75,65
5,2017,Cameron Indoor Stadium,Home,DUKE,william-mary,88,67
6,2017,Cameron Indoor Stadium,Home,DUKE,appalachian-state,93,58
7,2017,Cameron Indoor Stadium,Home,DUKE,michigan-state,78,69
8,2017,Cameron Indoor Stadium,Home,DUKE,maine,94,55
9,2017,Madison Square Garden (IV),Neutral,DUKE,florida,84,74
10,2017,T-Mobile Arena,Away,DUKE,nevada-las-vegas,94,45
11,2017,Cameron Indoor Stadium,Home,DUKE,tennessee-state,65,55
12,2017,Greensboro Coliseum,Neutral,DUKE,elon,72,61
13,2017,Cassell Coliseum,Away,DUKE,virginia-tech,75,89
14,2017,Cameron Indoor Stadium,Home,DUKE,georgia-tech,110,57
15,2017,Cameron Indoor Stadium,Home,DUKE,boston-college,93,82
16,2017,Donald L. Tucker Center,Away,DUKE,florida-state,72,88
17,2017,KFC Yum! Center,Away,DUKE,louisville,69,78
18,2017,Cameron Indoor Stadium,Home,DUKE,miami-fl,70,58
19,2017,Cameron Indoor Stadium,Home,DUKE,north-carolina-state,82,84
20,2017,Lawrence Joel Coliseum,Away,DUKE,wake-forest,85,83
21,2017,Purcell Pavilion at the Joyce Center,Away,DUKE,notre-dame,84,74
22,2017,Cameron Indoor Stadium,Home,DUKE,pittsburgh,72,64
23,2017,Cameron Indoor Stadium,Home,DUKE,north-carolina,86,78
24,2017,Cameron Indoor Stadium,Home,DUKE,clemson,64,62
25,2017,John Paul Jones Arena,Away,DUKE,virginia,65,55
26,2017,Cameron Indoor Stadium,Home,DUKE,wake-forest,99,94
27,2017,Carrier Dome,Away,DUKE,syracuse,75,78
28,2017,Watsco Center,Away,DUKE,miami-fl,50,55
29,2017,Cameron Indoor Stadium,Home,DUKE,florida-state,75,70
30,2017,Dean Smith Center,Away,DUKE,north-carolina,83,90
31,2017,Barclays Center,Neutral,DUKE,clemson,79,72
32,2017,Barclays Center,Neutral,DUKE,louisville,81,77
33,2017,Barclays Center,Neutral,DUKE,north-carolina,93,83
34,2017,Barclays Center,Neutral,DUKE,notre-dame,75,69
35,2017,Bon Secours Wellness Arena,Neutral,DUKE,troy,87,65
36,2017,Bon Secours Wellness Arena,Neutral,DUKE,south-carolina,81,88
