,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Sun Dome,Away,FLORIDA-AM,south-florida,73,84
1,2017,Al Lawson Center,Home,FLORIDA-AM,Trinity Baptist,94,62
2,2017,Al Lawson Center,Home,FLORIDA-AM,Johnson University,100,91
3,2017,Clune Arena,Away,FLORIDA-AM,air-force,62,87
4,2017,Williams Arena at Minges Coliseum,Away,FLORIDA-AM,east-carolina,62,82
5,2017,Savannah Civic Center,Neutral,FLORIDA-AM,georgia-southern,72,83
6,2017,Al Lawson Center,Home,FLORIDA-AM,stetson,90,98
7,2017,Al Lawson Center,Home,FLORIDA-AM,kennesaw-state,74,76
8,2017,Al Lawson Center,Home,FLORIDA-AM,southern,71,83
9,2017,University Center,Away,FLORIDA-AM,southeastern-louisiana,69,108
10,2017,Al Lawson Center,Home,FLORIDA-AM,jacksonville,72,75
11,2017,Pete Hanna Center,Away,FLORIDA-AM,samford,63,83
12,2017,Kohl Center,Away,FLORIDA-AM,wisconsin,37,90
13,2017,Burr Gymnasium,Away,FLORIDA-AM,howard,78,66
14,2017,Al Lawson Center,Home,FLORIDA-AM,coppin-state,54,53
15,2017,Al Lawson Center,Home,FLORIDA-AM,morgan-state,59,62
16,2017,Tiger Arena,Away,FLORIDA-AM,savannah-state,88,93
17,2017,Al Lawson Center,Home,FLORIDA-AM,bethune-cookman,76,82
18,2017,Al Lawson Center,Home,FLORIDA-AM,maryland-eastern-shore,79,86
19,2017,Memorial Hall,Away,FLORIDA-AM,delaware-state,81,68
20,2017,Hill Field House,Away,FLORIDA-AM,morgan-state,60,77
21,2017,Al Lawson Center,Home,FLORIDA-AM,howard,71,62
22,2017,Al Lawson Center,Home,FLORIDA-AM,delaware-state,77,80
23,2017,Ellis Corbett Sports Center,Away,FLORIDA-AM,north-carolina-at,83,77
24,2017,McLendon-McDougald Gym,Away,FLORIDA-AM,north-carolina-central,73,78
25,2017,Al Lawson Center,Home,FLORIDA-AM,norfolk-state,65,77
26,2017,Al Lawson Center,Home,FLORIDA-AM,hampton,69,76
27,2017,SHM Memorial Center,Away,FLORIDA-AM,south-carolina-state,64,75
28,2017,Moore Gymnasium,Away,FLORIDA-AM,bethune-cookman,59,69
29,2017,,Neutral,FLORIDA-AM,south-carolina-state,78,82
