,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Smoothie King Center,Neutral,NORTH-CAROLINA,tulane,95,75
1,2017,Dean Smith Center,Home,NORTH-CAROLINA,chattanooga,97,57
2,2017,Dean Smith Center,Home,NORTH-CAROLINA,long-beach-state,93,67
3,2017,Stan Sheriff Center,Away,NORTH-CAROLINA,hawaii,83,68
4,2017,Lahaina Civic Center,Neutral,NORTH-CAROLINA,Chaminade,104,61
5,2017,Lahaina Civic Center,Neutral,NORTH-CAROLINA,oklahoma-state,107,75
6,2017,Lahaina Civic Center,Neutral,NORTH-CAROLINA,wisconsin,71,56
7,2017,Assembly Hall,Away,NORTH-CAROLINA,indiana,67,76
8,2017,Dean Smith Center,Home,NORTH-CAROLINA,radford,95,50
9,2017,Dean Smith Center,Home,NORTH-CAROLINA,davidson,83,74
10,2017,Dean Smith Center,Home,NORTH-CAROLINA,tennessee,73,71
11,2017,T-Mobile Arena,Neutral,NORTH-CAROLINA,kentucky,100,103
12,2017,Dean Smith Center,Home,NORTH-CAROLINA,northern-iowa,85,42
13,2017,Dean Smith Center,Home,NORTH-CAROLINA,monmouth,102,74
14,2017,McCamish Pavilion,Away,NORTH-CAROLINA,georgia-tech,63,75
15,2017,Littlejohn Coliseum,Away,NORTH-CAROLINA,clemson,89,86
16,2017,Dean Smith Center,Home,NORTH-CAROLINA,north-carolina-state,107,56
17,2017,Lawrence Joel Coliseum,Away,NORTH-CAROLINA,wake-forest,93,87
18,2017,Dean Smith Center,Home,NORTH-CAROLINA,florida-state,96,83
19,2017,Dean Smith Center,Home,NORTH-CAROLINA,syracuse,85,68
20,2017,Silvio O. Conte Forum,Away,NORTH-CAROLINA,boston-college,90,82
21,2017,Dean Smith Center,Home,NORTH-CAROLINA,virginia-tech,91,72
22,2017,Watsco Center,Away,NORTH-CAROLINA,miami-fl,62,77
23,2017,Dean Smith Center,Home,NORTH-CAROLINA,pittsburgh,80,78
24,2017,Greensboro Coliseum,Home,NORTH-CAROLINA,notre-dame,83,76
25,2017,Cameron Indoor Stadium,Away,NORTH-CAROLINA,duke,78,86
26,2017,PNC Arena,Away,NORTH-CAROLINA,north-carolina-state,97,73
27,2017,Dean Smith Center,Home,NORTH-CAROLINA,virginia,65,41
28,2017,Dean Smith Center,Home,NORTH-CAROLINA,louisville,74,63
29,2017,Petersen Events Center,Away,NORTH-CAROLINA,pittsburgh,85,67
30,2017,John Paul Jones Arena,Away,NORTH-CAROLINA,virginia,43,53
31,2017,Dean Smith Center,Home,NORTH-CAROLINA,duke,90,83
32,2017,Barclays Center,Neutral,NORTH-CAROLINA,miami-fl,78,53
33,2017,Barclays Center,Neutral,NORTH-CAROLINA,duke,83,93
34,2017,Bon Secours Wellness Arena,Neutral,NORTH-CAROLINA,texas-southern,103,64
35,2017,Bon Secours Wellness Arena,Neutral,NORTH-CAROLINA,arkansas,72,65
36,2017,FedExForum,Neutral,NORTH-CAROLINA,butler,92,80
37,2017,FedExForum,Neutral,NORTH-CAROLINA,kentucky,75,73
38,2017,University of Phoenix Stadium,Neutral,NORTH-CAROLINA,oregon,77,76
39,2017,University of Phoenix Stadium,Neutral,NORTH-CAROLINA,gonzaga,71,65
