,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Fifth Third Arena,Home,CINCINNATI,brown,84,55
1,2017,Fifth Third Arena,Home,CINCINNATI,albany-ny,74,51
2,2017,Mohegan Sun Arena,Neutral,CINCINNATI,rhode-island,71,76
3,2017,Mohegan Sun Arena,Neutral,CINCINNATI,penn-state,71,50
4,2017,Fifth Third Arena,Home,CINCINNATI,samford,70,55
5,2017,Fifth Third Arena,Home,CINCINNATI,lipscomb,91,68
6,2017,James H. Hilton Coliseum,Away,CINCINNATI,iowa-state,55,54
7,2017,Fifth Third Arena,Home,CINCINNATI,bowling-green-state,85,56
8,2017,Hinkle Fieldhouse,Away,CINCINNATI,butler,65,75
9,2017,Fifth Third Arena,Home,CINCINNATI,texas-southern,96,58
10,2017,Fifth Third Arena,Home,CINCINNATI,fairleigh-dickinson,119,68
11,2017,Fifth Third Arena,Home,CINCINNATI,marshall,93,91
12,2017,Liacouras Center,Away,CINCINNATI,temple,56,50
13,2017,Fifth Third Arena,Home,CINCINNATI,tulane,92,56
14,2017,Hofheinz Pavilion,Away,CINCINNATI,houston,67,58
15,2017,Fifth Third Arena,Home,CINCINNATI,southern-methodist,66,64
16,2017,Williams Arena at Minges Coliseum,Away,CINCINNATI,east-carolina,55,46
17,2017,Fifth Third Arena,Home,CINCINNATI,temple,81,74
18,2017,Devlin Fieldhouse,Away,CINCINNATI,tulane,78,61
19,2017,Fifth Third Arena,Home,CINCINNATI,xavier,86,78
20,2017,Fifth Third Arena,Home,CINCINNATI,south-florida,94,53
21,2017,Donald W. Reynolds Center,Away,CINCINNATI,tulsa,57,55
22,2017,Fifth Third Arena,Home,CINCINNATI,connecticut,82,68
23,2017,Fifth Third Arena,Home,CINCINNATI,central-florida,60,50
24,2017,Moody Coliseum,Away,CINCINNATI,southern-methodist,51,60
25,2017,Sun Dome,Away,CINCINNATI,south-florida,68,54
26,2017,Fifth Third Arena,Home,CINCINNATI,tulsa,80,60
27,2017,Fifth Third Arena,Home,CINCINNATI,memphis,87,74
28,2017,CFE Arena,Away,CINCINNATI,central-florida,49,53
29,2017,Fifth Third Arena,Home,CINCINNATI,houston,65,47
30,2017,Harry A. Gampel Pavilion,Away,CINCINNATI,connecticut,67,47
31,2017,XL Center,Neutral,CINCINNATI,tulsa,80,61
32,2017,XL Center,Neutral,CINCINNATI,connecticut,81,71
33,2017,XL Center,Neutral,CINCINNATI,southern-methodist,56,71
34,2017,Golden 1 Center,Neutral,CINCINNATI,kansas-state,75,61
35,2017,Golden 1 Center,Neutral,CINCINNATI,ucla,67,79
