,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Taco Bell Arena,Home,BOISE-STATE,Eastern Oregon,104,65
1,2018,Taco Bell Arena,Home,BOISE-STATE,southern-utah,90,69
2,2018,The HTC Center,Neutral,BOISE-STATE,texas-el-paso,58,56
3,2018,The HTC Center,Neutral,BOISE-STATE,illinois-state,82,64
4,2018,The HTC Center,Neutral,BOISE-STATE,iowa-state,64,75
5,2018,Taco Bell Arena,Home,BOISE-STATE,loyola-marymount,68,48
6,2018,Taco Bell Arena,Home,BOISE-STATE,loyola-il,87,53
7,2018,Matthew Knight Arena,Away,BOISE-STATE,oregon,73,70
8,2018,Taco Bell Arena,Home,BOISE-STATE,portland,77,54
9,2018,Taco Bell Arena,Home,BOISE-STATE,sacramento-state,77,54
10,2018,Taco Bell Arena,Home,BOISE-STATE,grand-canyon,85,80
11,2018,Moody Coliseum,Away,BOISE-STATE,southern-methodist,63,86
12,2018,Taco Bell Arena,Home,BOISE-STATE,colorado-state,93,71
13,2018,Thomas & Mack Center,Away,BOISE-STATE,nevada-las-vegas,83,74
14,2018,Taco Bell Arena,Home,BOISE-STATE,new-mexico,90,62
15,2018,Arena-Auditorium,Away,BOISE-STATE,wyoming,78,79
16,2018,Save Mart Center,Away,BOISE-STATE,fresno-state,70,64
17,2018,Taco Bell Arena,Home,BOISE-STATE,san-diego-state,83,80
18,2018,Taco Bell Arena,Home,BOISE-STATE,utah-state,71,67
19,2018,Lawlor Events Center,Away,BOISE-STATE,nevada,68,74
20,2018,Taco Bell Arena,Home,BOISE-STATE,san-jose-state,94,71
21,2018,Clune Arena,Away,BOISE-STATE,air-force,70,64
22,2018,Taco Bell Arena,Home,BOISE-STATE,nevada-las-vegas,93,91
23,2018,The Pit,Away,BOISE-STATE,new-mexico,73,71
24,2018,Dee Glen Smith Spectrum,Away,BOISE-STATE,utah-state,65,71
25,2018,Taco Bell Arena,Home,BOISE-STATE,nevada,72,77
26,2018,Taco Bell Arena,Home,BOISE-STATE,air-force,76,52
27,2018,Moby Arena,Away,BOISE-STATE,colorado-state,87,54
28,2018,Viejas Arena,Away,BOISE-STATE,san-diego-state,64,72
29,2018,Taco Bell Arena,Home,BOISE-STATE,wyoming,95,87
30,2018,Thomas & Mack Center,Neutral,BOISE-STATE,utah-state,75,78
31,2018,Alaska Airlines Arena,Away,BOISE-STATE,washington,74,77
