,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Thompson-Boling Arena,Away,PRESBYTERIAN,tennessee,53,88
1,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,Johnson University,107,87
2,2018,PNC Arena,Away,PRESBYTERIAN,north-carolina-state,68,86
3,2018,Cameron Hall,Away,PRESBYTERIAN,virginia-military-institute,58,78
4,2018,Dale F. Halton Arena,Away,PRESBYTERIAN,charlotte,74,83
5,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,nicholls-state,64,76
6,2018,Retriever Activities Center,Neutral,PRESBYTERIAN,chicago-state,75,73
7,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,north-carolina-greensboro,74,72
8,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,north-carolina-at,73,70
9,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,south-carolina-state,88,77
10,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,Toccoa Falls,104,35
11,2018,Cassell Coliseum,Away,PRESBYTERIAN,virginia-tech,55,63
12,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,Piedmont,77,60
13,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,radford,62,78
14,2018,Willett Hall,Away,PRESBYTERIAN,longwood,78,65
15,2018,Vines Center,Away,PRESBYTERIAN,liberty,48,60
16,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,campbell,79,83
17,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,north-carolina-asheville,56,76
18,2018,Millis Center,Away,PRESBYTERIAN,high-point,49,73
19,2018,Paul Porter Arena,Away,PRESBYTERIAN,gardner-webb,53,61
20,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,winthrop,68,81
21,2018,CSU Fieldhouse,Away,PRESBYTERIAN,charleston-southern,57,49
22,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,liberty,66,81
23,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,longwood,67,62
24,2018,Kimmel Arena,Away,PRESBYTERIAN,north-carolina-asheville,61,75
25,2018,Winthrop Coliseum,Away,PRESBYTERIAN,winthrop,49,63
26,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,charleston-southern,54,64
27,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,high-point,69,62
28,2018,Donald N. Dedmon Center,Away,PRESBYTERIAN,radford,68,74
29,2018,Ross E.Templeton Center,Home,PRESBYTERIAN,gardner-webb,63,78
30,2018,John W. Pope Jr. Convocation Center,Away,PRESBYTERIAN,campbell,56,72
31,2018,CSU Fieldhouse,Away,PRESBYTERIAN,charleston-southern,51,68
