,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Robins Center,Away,DELAWARE,richmond,76,63
1,2018,Carver Arena,Away,DELAWARE,bradley,53,61
2,2018,Bob Carpenter Center,Home,DELAWARE,Wesley,93,78
3,2018,Greensboro Coliseum,Away,DELAWARE,north-carolina-greensboro,66,79
4,2018,Greensboro Coliseum,Neutral,DELAWARE,North Carolina Wesleyan,88,70
5,2018,Fleming Gymnasium,Neutral,DELAWARE,longwood,65,57
6,2018,Bob Carpenter Center,Home,DELAWARE,yale,66,76
7,2018,Alumni Hall,Away,DELAWARE,navy,76,82
8,2018,Bob Carpenter Center,Home,DELAWARE,buffalo,72,75
9,2018,Bob Carpenter Center,Home,DELAWARE,notre-dame,68,92
10,2018,Memorial Hall,Away,DELAWARE,delaware-state,68,59
11,2018,Bob Carpenter Center,Home,DELAWARE,cal-state-bakersfield,76,62
12,2018,Bob Carpenter Center,Home,DELAWARE,cornell,97,96
13,2018,Trask Coliseum,Away,DELAWARE,north-carolina-wilmington,58,56
14,2018,TD Arena,Away,DELAWARE,college-of-charleston,78,93
15,2018,Bob Carpenter Center,Home,DELAWARE,william-mary,65,90
16,2018,Bob Carpenter Center,Home,DELAWARE,north-carolina-wilmington,96,76
17,2018,Bob Carpenter Center,Home,DELAWARE,drexel,72,66
18,2018,JMU Convocation Center,Away,DELAWARE,james-madison,61,60
19,2018,Mack Sports Complex,Away,DELAWARE,hofstra,63,90
20,2018,Matthews Arena,Away,DELAWARE,northeastern,64,76
21,2018,Bob Carpenter Center,Home,DELAWARE,college-of-charleston,54,62
22,2018,Bob Carpenter Center,Home,DELAWARE,hofstra,59,64
23,2018,Bob Carpenter Center,Home,DELAWARE,towson,71,75
24,2018,Alumni Gym,Away,DELAWARE,elon,76,89
25,2018,Bob Carpenter Center,Home,DELAWARE,northeastern,67,70
26,2018,Kaplan Arena at William and Mary Hall,Away,DELAWARE,william-mary,66,83
27,2018,SECU Arena,Away,DELAWARE,towson,65,67
28,2018,Bob Carpenter Center,Home,DELAWARE,elon,72,57
29,2018,Daskalakis Athletic Center,Away,DELAWARE,drexel,83,85
30,2018,Bob Carpenter Center,Home,DELAWARE,james-madison,68,66
31,2018,North Charleston Coliseum,Neutral,DELAWARE,elon,86,79
32,2018,North Charleston Coliseum,Neutral,DELAWARE,northeastern,50,74
