,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Charles Koch Arena,Home,WICHITA-STATE,missouri-kansas-city,109,57
1,2018,Charles Koch Arena,Home,WICHITA-STATE,college-of-charleston,81,63
2,2018,Lahaina Civic Center,Neutral,WICHITA-STATE,california,92,82
3,2018,Lahaina Civic Center,Neutral,WICHITA-STATE,marquette,80,66
4,2018,Lahaina Civic Center,Neutral,WICHITA-STATE,notre-dame,66,67
5,2018,Charles Koch Arena,Home,WICHITA-STATE,savannah-state,112,66
6,2018,Ferrell Center,Away,WICHITA-STATE,baylor,69,62
7,2018,Charles Koch Arena,Home,WICHITA-STATE,south-dakota-state,95,85
8,2018,Gallagher-Iba Arena,Away,WICHITA-STATE,oklahoma-state,78,66
9,2018,Charles Koch Arena,Home,WICHITA-STATE,oklahoma,83,91
10,2018,Charles Koch Arena,Home,WICHITA-STATE,arkansas-state,89,80
11,2018,Charles Koch Arena,Home,WICHITA-STATE,florida-gulf-coast,75,65
12,2018,XL Center,Away,WICHITA-STATE,connecticut,72,62
13,2018,Charles Koch Arena,Home,WICHITA-STATE,houston,81,63
14,2018,Charles Koch Arena,Home,WICHITA-STATE,south-florida,95,57
15,2018,Williams Arena at Minges Coliseum,Away,WICHITA-STATE,east-carolina,95,60
16,2018,Donald W. Reynolds Center,Away,WICHITA-STATE,tulsa,72,69
17,2018,Charles Koch Arena,Home,WICHITA-STATE,southern-methodist,78,83
18,2018,Health & Physical Education Arena,Away,WICHITA-STATE,houston,59,73
19,2018,Charles Koch Arena,Home,WICHITA-STATE,central-florida,81,62
20,2018,Charles Koch Arena,Home,WICHITA-STATE,tulsa,90,71
21,2018,Liacouras Center,Away,WICHITA-STATE,temple,79,81
22,2018,FedExForum,Away,WICHITA-STATE,memphis,85,65
23,2018,Charles Koch Arena,Home,WICHITA-STATE,connecticut,95,74
24,2018,Charles Koch Arena,Home,WICHITA-STATE,temple,93,86
25,2018,Bank of Kentucky Center,Away,WICHITA-STATE,cincinnati,76,72
26,2018,Charles Koch Arena,Home,WICHITA-STATE,tulane,93,86
27,2018,Moody Coliseum,Away,WICHITA-STATE,southern-methodist,84,78
28,2018,CFE Arena,Away,WICHITA-STATE,central-florida,75,71
29,2018,Charles Koch Arena,Home,WICHITA-STATE,cincinnati,61,62
30,2018,Amway Arena,Neutral,WICHITA-STATE,temple,89,81
31,2018,Amway Arena,Neutral,WICHITA-STATE,houston,74,77
32,2018,Viejas Arena,Neutral,WICHITA-STATE,marshall,75,81
