,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,Johnson University,108,66
1,2018,UTRGV Fieldhouse,Away,BETHUNE-COOKMAN,texas-pan-american,74,92
2,2018,UNT Coliseum,Away,BETHUNE-COOKMAN,north-texas,78,90
3,2018,McCamish Pavilion,Away,BETHUNE-COOKMAN,georgia-tech,62,65
4,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,grambling,87,78
5,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,Florida College,95,67
6,2018,Swisher Gymnasium,Away,BETHUNE-COOKMAN,jacksonville,77,66
7,2018,FAU Arena,Away,BETHUNE-COOKMAN,florida-atlantic,75,93
8,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,boston-university,87,90
9,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,cal-poly,67,53
10,2018,Sun Dome,Away,BETHUNE-COOKMAN,south-florida,63,83
11,2018,KSU Convocation Center,Away,BETHUNE-COOKMAN,kennesaw-state,74,81
12,2018,Alaska Airlines Arena,Away,BETHUNE-COOKMAN,washington,55,106
13,2018,Beasley Coliseum,Away,BETHUNE-COOKMAN,washington-state,58,86
14,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,south-carolina-state,86,80
15,2018,Burr Gymnasium,Away,BETHUNE-COOKMAN,howard,92,87
16,2018,Hytche Athletic Center,Away,BETHUNE-COOKMAN,maryland-eastern-shore,89,84
17,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,florida-am,99,81
18,2018,Edmunds Center,Away,BETHUNE-COOKMAN,stetson,74,62
19,2018,Memorial Hall,Away,BETHUNE-COOKMAN,delaware-state,85,78
20,2018,Echols Memorial Hall,Away,BETHUNE-COOKMAN,norfolk-state,70,71
21,2018,Hampton Convocation Center,Away,BETHUNE-COOKMAN,hampton,69,80
22,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,coppin-state,80,60
23,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,norfolk-state,79,83
24,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,maryland-eastern-shore,87,67
25,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-central,99,81
26,2018,Physical Education Complex,Away,BETHUNE-COOKMAN,coppin-state,89,85
27,2018,Hill Field House,Away,BETHUNE-COOKMAN,morgan-state,96,95
28,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,savannah-state,121,92
29,2018,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-at,80,86
30,2018,Al Lawson Center,Away,BETHUNE-COOKMAN,florida-am,89,77
31,2018,Norfolk Scope,Neutral,BETHUNE-COOKMAN,morgan-state,77,78
