,year,arena,location,team,opponent,team_points,opponent_points
0,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,long-beach-state,71,83
1,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,saint-francis-pa,75,63
2,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,sacramento-state,69,56
3,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,Sonoma State,78,55
4,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,california-santa-barbara,72,79
5,2018,Wells Fargo Arena,Away,SAN-FRANCISCO,arizona-state,57,75
6,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,central-arkansas,78,76
7,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,eastern-washington,81,71
8,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,california-davis,74,61
9,2018,Maples Pavilion,Away,SAN-FRANCISCO,stanford,59,71
10,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,radford,52,41
11,2018,Orleans Arena,Neutral,SAN-FRANCISCO,duquesne,65,67
12,2018,Orleans Arena,Neutral,SAN-FRANCISCO,nevada,66,64
13,2018,Jenny Craig Pavillion,Away,SAN-FRANCISCO,san-diego,63,73
14,2018,Chiles Center,Away,SAN-FRANCISCO,portland,84,61
15,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,brigham-young,59,69
16,2018,Firestone Fieldhouse,Away,SAN-FRANCISCO,pepperdine,80,67
17,2018,Albert Gersten Pavilion,Away,SAN-FRANCISCO,loyola-marymount,65,67
18,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,gonzaga,65,75
19,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,santa-clara,62,65
20,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,pepperdine,80,73
21,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,pacific,69,67
22,2018,McCarthey Athletic Center,Away,SAN-FRANCISCO,gonzaga,73,82
23,2018,McKeon Pavilion,Away,SAN-FRANCISCO,saint-marys-ca,43,79
24,2018,Leavey Center,Away,SAN-FRANCISCO,santa-clara,70,59
25,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,portland,65,63
26,2018,Marriott Center,Away,SAN-FRANCISCO,brigham-young,73,75
27,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,saint-marys-ca,70,63
28,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,loyola-marymount,72,63
29,2018,A.G. Spanos Center,Away,SAN-FRANCISCO,pacific,84,74
30,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,san-diego,61,64
31,2018,Orleans Arena,Neutral,SAN-FRANCISCO,pacific,71,70
32,2018,Orleans Arena,Neutral,SAN-FRANCISCO,gonzaga,60,88
33,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,colgate,72,68
34,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,utah-valley,78,73
35,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,campbell,65,62
36,2018,War Memorial Gymnasium,Home,SAN-FRANCISCO,north-texas,72,62
37,2018,UNT Coliseum,Away,SAN-FRANCISCO,north-texas,55,69
38,2018,UNT Coliseum,Away,SAN-FRANCISCO,north-texas,77,88
