,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Robins Center,Home,RICHMOND,delaware,63,76
1,2018,Robins Center,Home,RICHMOND,jacksonville-state,61,94
2,2018,John Gray Gymnasium,Neutral,RICHMOND,alabama-birmingham,63,50
3,2018,John Gray Gymnasium,Neutral,RICHMOND,cincinnati,48,75
4,2018,John Gray Gymnasium,Neutral,RICHMOND,louisiana-lafayette,76,82
5,2018,Robins Center,Home,RICHMOND,georgetown,76,82
6,2018,Robins Center,Home,RICHMOND,vermont,65,71
7,2018,Lawrence Joel Coliseum,Away,RICHMOND,wake-forest,53,82
8,2018,Ted Constant Convocation Ctr.,Away,RICHMOND,old-dominion,60,79
9,2018,Robins Center,Home,RICHMOND,james-madison,74,71
10,2018,Robins Center,Home,RICHMOND,bucknell,78,86
11,2018,Silvio O. Conte Forum,Away,RICHMOND,boston-college,73,78
12,2018,Robins Center,Home,RICHMOND,davidson,69,58
13,2018,Rose Hill Gym,Away,RICHMOND,fordham,65,69
14,2018,Chaifetz Arena,Away,RICHMOND,saint-louis,62,69
15,2018,Robins Center,Home,RICHMOND,dayton,81,87
16,2018,Robins Center,Home,RICHMOND,george-washington,78,68
17,2018,Stuart Siegel Center,Away,RICHMOND,virginia-commonwealth,67,52
18,2018,Robins Center,Home,RICHMOND,la-salle,81,74
19,2018,A.J. Palumbo Center,Away,RICHMOND,duquesne,77,73
20,2018,Belk Arena,Away,RICHMOND,davidson,66,63
21,2018,Robins Center,Home,RICHMOND,george-mason,75,79
22,2018,Robins Center,Home,RICHMOND,virginia-commonwealth,77,76
23,2018,Reilly Center,Away,RICHMOND,st-bonaventure,88,97
24,2018,Ryan Center,Away,RICHMOND,rhode-island,67,85
25,2018,Robins Center,Home,RICHMOND,saint-louis,66,72
26,2018,Charles E. Smith Center,Away,RICHMOND,george-washington,77,103
27,2018,Robins Center,Home,RICHMOND,saint-josephs,70,72
28,2018,Robins Center,Home,RICHMOND,massachusetts,90,65
29,2018,EagleBank Arena,Away,RICHMOND,george-mason,93,79
30,2018,Capital One Arena,Neutral,RICHMOND,duquesne,81,68
31,2018,Capital One Arena,Neutral,RICHMOND,st-bonaventure,77,83
