,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Edmunds Center,Home,STETSON,Webber,98,89
1,2018,FIU Arena,Away,STETSON,florida-international,70,64
2,2018,Edmunds Center,Home,STETSON,south-florida,72,75
3,2018,Edmunds Center,Home,STETSON,southern-illinois-edwardsville,76,80
4,2018,Edmunds Center,Home,STETSON,Ave Maria,87,53
5,2018,Mitchell Center,Away,STETSON,south-alabama,81,77
6,2018,Scheels Center,Away,STETSON,north-dakota-state,58,94
7,2018,Resch Center,Away,STETSON,green-bay,83,71
8,2018,Edmunds Center,Home,STETSON,campbell,78,85
9,2018,Edmunds Center,Home,STETSON,Edward Waters,85,52
10,2018,A.J. Palumbo Center,Away,STETSON,duquesne,59,73
11,2018,McCann Recreation Center,Away,STETSON,marist,79,76
12,2018,Allen County War Memorial Coliseum,Away,STETSON,ipfw,84,88
13,2018,Edmunds Center,Home,STETSON,central-florida,55,74
14,2018,Pinnacle Bank Arena,Away,STETSON,nebraska,62,71
15,2018,Edmunds Center,Home,STETSON,Florida National University,94,88
16,2018,Alico Arena,Away,STETSON,florida-gulf-coast,52,90
17,2018,Edmunds Center,Home,STETSON,njit,80,67
18,2018,Edmunds Center,Home,STETSON,south-carolina-upstate,87,69
19,2018,Edmunds Center,Home,STETSON,bethune-cookman,62,74
20,2018,KSU Convocation Center,Away,STETSON,kennesaw-state,81,95
21,2018,Allen Arena,Away,STETSON,lipscomb,82,85
22,2018,Swisher Gymnasium,Away,STETSON,jacksonville,69,76
23,2018,Edmunds Center,Home,STETSON,north-florida,65,73
24,2018,Edmunds Center,Home,STETSON,jacksonville,67,68
25,2018,UNF Arena,Away,STETSON,north-florida,91,97
26,2018,G.B. Hodge Center,Away,STETSON,south-carolina-upstate,79,91
27,2018,NJIT Wellness and Events Center,Away,STETSON,njit,84,80
28,2018,Edmunds Center,Home,STETSON,lipscomb,73,82
29,2018,Edmunds Center,Home,STETSON,kennesaw-state,86,74
30,2018,Edmunds Center,Home,STETSON,florida-gulf-coast,60,76
31,2018,Allen Arena,Away,STETSON,lipscomb,73,89
