,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Carnesecca Arena,Away,NEW-ORLEANS,st-johns-ny,61,77
1,2018,Athletics Center O'rena,Away,NEW-ORLEANS,oakland,68,87
2,2018,FedExForum,Away,NEW-ORLEANS,memphis,52,63
3,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Spring Hill,74,67
4,2018,Mitchell Center,Away,NEW-ORLEANS,south-alabama,52,55
5,2018,Health & Physical Education Arena,Away,NEW-ORLEANS,houston,66,75
6,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Williams Baptist,87,70
7,2018,Moody Coliseum,Away,NEW-ORLEANS,southern-methodist,66,79
8,2018,Cajundome,Away,NEW-ORLEANS,louisiana-lafayette,65,87
9,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Panhandle State,107,59
10,2018,Bartow Arena,Away,NEW-ORLEANS,alabama-birmingham,67,74
11,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,abilene-christian,77,74
12,2018,Frank and Lucille Sharp Gymnasium,Away,NEW-ORLEANS,houston-baptist,64,57
13,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,lamar,72,62
14,2018,Burton Coliseum,Away,NEW-ORLEANS,mcneese-state,82,75
15,2018,William Johnson Coliseum,Away,NEW-ORLEANS,stephen-f-austin,68,78
16,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,texas-am-corpus-christi,61,55
17,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,central-arkansas,57,81
18,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,incarnate-word,74,70
19,2018,Prather Coliseum,Away,NEW-ORLEANS,northwestern-state,73,67
20,2018,McDermott Center,Away,NEW-ORLEANS,incarnate-word,68,58
21,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,northwestern-state,82,64
22,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,nicholls-state,64,81
23,2018,American Bank Center,Away,NEW-ORLEANS,texas-am-corpus-christi,62,53
24,2018,University Center,Away,NEW-ORLEANS,southeastern-louisiana,64,71
25,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,mcneese-state,90,74
26,2018,Johnson Coliseum,Away,NEW-ORLEANS,sam-houston-state,54,57
27,2018,David Stopher Gymnasium,Away,NEW-ORLEANS,nicholls-state,64,78
28,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,southeastern-louisiana,64,68
29,2018,Leonard E. Merrell Center,Neutral,NEW-ORLEANS,texas-am-corpus-christi,83,76
30,2018,Leonard E. Merrell Center,Neutral,NEW-ORLEANS,sam-houston-state,63,85
31,2018,Kiefer Lakefront Arena,Home,NEW-ORLEANS,texas-pan-american,77,74
32,2018,John W. Pope Jr. Convocation Center,Away,NEW-ORLEANS,campbell,69,71
