,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Marriott Center,Away,MISSISSIPPI-VALLEY-STATE,brigham-young,61,91
1,2018,Jon M. Huntsman Center,Away,MISSISSIPPI-VALLEY-STATE,utah,51,91
2,2018,Dee Glen Smith Spectrum,Away,MISSISSIPPI-VALLEY-STATE,utah-state,47,83
3,2018,Memorial Athletic & Convocation Center,Away,MISSISSIPPI-VALLEY-STATE,kent-state,67,80
4,2018,Joseph J. Gentile Center,Away,MISSISSIPPI-VALLEY-STATE,loyola-il,50,63
5,2018,Pete Hanna Center,Neutral,MISSISSIPPI-VALLEY-STATE,southeastern-louisiana,59,73
6,2018,Pete Hanna Center,Away,MISSISSIPPI-VALLEY-STATE,samford,70,83
7,2018,Gallagher-Iba Arena,Away,MISSISSIPPI-VALLEY-STATE,oklahoma-state,62,83
8,2018,A.J. Palumbo Center,Away,MISSISSIPPI-VALLEY-STATE,duquesne,49,73
9,2018,James A. Rhodes Arena,Away,MISSISSIPPI-VALLEY-STATE,akron,63,81
10,2018,Grand Canyon University Arena,Away,MISSISSIPPI-VALLEY-STATE,grand-canyon,38,71
11,2018,Thomas & Mack Center,Away,MISSISSIPPI-VALLEY-STATE,nevada-las-vegas,63,95
12,2018,Bartow Arena,Away,MISSISSIPPI-VALLEY-STATE,alabama-birmingham,57,74
13,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,71,80
14,2018,Dunn-Oliver Acadome,Away,MISSISSIPPI-VALLEY-STATE,alabama-state,46,63
15,2018,Elmore Health Science Building,Away,MISSISSIPPI-VALLEY-STATE,alabama-am,55,65
16,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alcorn-state,63,77
17,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,southern,70,78
18,2018,Health & Physical Education Arena,Away,MISSISSIPPI-VALLEY-STATE,texas-southern,77,91
19,2018,William J. Nicks Building,Away,MISSISSIPPI-VALLEY-STATE,prairie-view,77,93
20,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,jackson-state,72,67
21,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,grambling,89,92
22,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-state,85,89
23,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-am,77,67
24,2018,Davey L. Whitney Complex,Away,MISSISSIPPI-VALLEY-STATE,alcorn-state,90,94
25,2018,F. G. Clark Activity Center,Away,MISSISSIPPI-VALLEY-STATE,southern,51,55
26,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,texas-southern,71,72
27,2018,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,prairie-view,76,71
28,2018,Lee E. Williams Athletics and Assembly Center,Away,MISSISSIPPI-VALLEY-STATE,jackson-state,59,60
29,2018,Assembly Center,Away,MISSISSIPPI-VALLEY-STATE,grambling,79,74
30,2018,H.O. Clemmons Arena,Away,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,57,94
31,2018,H.O. Clemmons Arena,Away,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,73,77
