,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Gallagher-Iba Arena,Away,PEPPERDINE,oklahoma-state,47,78
1,2018,Firestone Fieldhouse,Home,PEPPERDINE,Cal Lutheran,107,82
2,2018,Firestone Fieldhouse,Home,PEPPERDINE,northern-colorado,82,84
3,2018,Firestone Fieldhouse,Home,PEPPERDINE,california-santa-barbara,84,92
4,2018,Firestone Fieldhouse,Home,PEPPERDINE,oral-roberts,80,76
5,2018,Reed Arena,Away,PEPPERDINE,texas-am,65,81
6,2018,Firestone Fieldhouse,Home,PEPPERDINE,southern-utah,82,88
7,2018,Robert A. Mott Gymnasium,Away,PEPPERDINE,cal-poly,81,91
8,2018,Firestone Fieldhouse,Home,PEPPERDINE,california-riverside,70,59
9,2018,Firestone Fieldhouse,Home,PEPPERDINE,long-beach-state,71,78
10,2018,Curb Event Center,Away,PEPPERDINE,belmont,62,79
11,2018,Dee Events Center,Away,PEPPERDINE,weber-state,67,72
12,2018,Leavey Center,Away,PEPPERDINE,santa-clara,65,72
13,2018,Jenny Craig Pavillion,Away,PEPPERDINE,san-diego,66,74
14,2018,Firestone Fieldhouse,Home,PEPPERDINE,gonzaga,59,89
15,2018,Firestone Fieldhouse,Home,PEPPERDINE,san-francisco,67,80
16,2018,Marriott Center,Away,PEPPERDINE,brigham-young,63,83
17,2018,Firestone Fieldhouse,Home,PEPPERDINE,saint-marys-ca,67,91
18,2018,A.G. Spanos Center,Away,PEPPERDINE,pacific,78,92
19,2018,War Memorial Gymnasium,Away,PEPPERDINE,san-francisco,73,80
20,2018,Firestone Fieldhouse,Home,PEPPERDINE,loyola-marymount,71,70
21,2018,Firestone Fieldhouse,Home,PEPPERDINE,santa-clara,59,73
22,2018,Chiles Center,Away,PEPPERDINE,portland,76,85
23,2018,Firestone Fieldhouse,Home,PEPPERDINE,pacific,72,81
24,2018,Firestone Fieldhouse,Home,PEPPERDINE,san-diego,66,68
25,2018,Albert Gersten Pavilion,Away,PEPPERDINE,loyola-marymount,79,85
26,2018,Firestone Fieldhouse,Home,PEPPERDINE,brigham-young,70,75
27,2018,McCarthey Athletic Center,Away,PEPPERDINE,gonzaga,67,81
28,2018,McKeon Pavilion,Away,PEPPERDINE,saint-marys-ca,61,75
29,2018,Firestone Fieldhouse,Home,PEPPERDINE,portland,75,64
30,2018,Orleans Arena,Neutral,PEPPERDINE,santa-clara,85,69
31,2018,Orleans Arena,Neutral,PEPPERDINE,saint-marys-ca,66,69
