,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Draddy Gymnasium,Home,MANHATTAN,st-francis-ny,80,79
1,2018,Draddy Gymnasium,Home,MANHATTAN,harvard,73,69
2,2018,Germain Arena,Neutral,MANHATTAN,missouri-kansas-city,63,74
3,2018,Germain Arena,Neutral,MANHATTAN,missouri-state,65,69
4,2018,Germain Arena,Neutral,MANHATTAN,northern-illinois,68,70
5,2018,Rose Hill Gym,Away,MANHATTAN,fordham,57,70
6,2018,SSE Arena,Neutral,MANHATTAN,holy-cross,70,54
7,2018,SSE Arena,Neutral,MANHATTAN,towson,55,56
8,2018,Draddy Gymnasium,Home,MANHATTAN,morgan-state,80,66
9,2018,Donald W. Reynolds Center,Away,MANHATTAN,tulsa,66,80
10,2018,Mack Sports Complex,Away,MANHATTAN,hofstra,63,61
11,2018,Prudential Center,Away,MANHATTAN,seton-hall,62,74
12,2018,Draddy Gymnasium,Home,MANHATTAN,fairfield,61,58
13,2018,McCann Recreation Center,Away,MANHATTAN,marist,101,96
14,2018,Multipurpose Activity Center,Away,MANHATTAN,monmouth,66,77
15,2018,Draddy Gymnasium,Home,MANHATTAN,rider,76,82
16,2018,Webster Bank Arena,Away,MANHATTAN,fairfield,59,53
17,2018,Draddy Gymnasium,Home,MANHATTAN,siena,72,61
18,2018,Draddy Gymnasium,Home,MANHATTAN,canisius,59,68
19,2018,Yanitelli Center,Away,MANHATTAN,saint-peters,68,57
20,2018,Gallagher Center,Away,MANHATTAN,niagara,63,72
21,2018,Nassau Coliseum,Neutral,MANHATTAN,iona,65,78
22,2018,Draddy Gymnasium,Home,MANHATTAN,marist,59,62
23,2018,Times Union Center,Away,MANHATTAN,siena,51,47
24,2018,Alumni Gymnasium,Away,MANHATTAN,rider,73,77
25,2018,Draddy Gymnasium,Home,MANHATTAN,monmouth,93,76
26,2018,TD Bank Sports Center,Away,MANHATTAN,quinnipiac,70,71
27,2018,Draddy Gymnasium,Home,MANHATTAN,niagara,82,72
28,2018,Hynes Athletics Center,Away,MANHATTAN,iona,75,88
29,2018,Draddy Gymnasium,Home,MANHATTAN,quinnipiac,92,86
30,2018,Times Union Center,Neutral,MANHATTAN,iona,60,72
