,year,arena,location,team,opponent,team_points,opponent_points
0,2018,James A. Rhodes Arena,Neutral,KENT-STATE,youngstown-state,111,78
1,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,Ohio Christian,90,45
2,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,mississippi-valley-state,80,67
3,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,southeastern-louisiana,66,70
4,2018,Savannah Civic Center,Neutral,KENT-STATE,valparaiso,67,77
5,2018,Savannah Civic Center,Neutral,KENT-STATE,loyola-il,60,75
6,2018,Echols Memorial Hall,Away,KENT-STATE,norfolk-state,79,70
7,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,cleveland-state,72,62
8,2018,Cintas Center,Away,KENT-STATE,xavier,70,96
9,2018,Ervin J. Nutter Center,Away,KENT-STATE,wright-state,54,63
10,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,northeastern,69,81
11,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,oregon-state,79,78
12,2018,SEFCU Arena,Away,KENT-STATE,albany-ny,68,78
13,2018,Convocation Center,Away,KENT-STATE,northern-illinois,61,75
14,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,central-michigan,85,69
15,2018,Millett Hall,Away,KENT-STATE,miami-oh,69,80
16,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,ohio,70,69
17,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,western-michigan,73,71
18,2018,John F. Savage Hall,Away,KENT-STATE,toledo,65,72
19,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,ball-state,88,80
20,2018,McGuirk Arena,Away,KENT-STATE,central-michigan,84,76
21,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,buffalo,82,79
22,2018,Stroh Center,Away,KENT-STATE,bowling-green-state,62,70
23,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,eastern-michigan,67,71
24,2018,Worthen Arena,Away,KENT-STATE,ball-state,68,87
25,2018,Alumni Arena,Away,KENT-STATE,buffalo,72,84
26,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,akron,78,68
27,2018,Convocation Center,Away,KENT-STATE,ohio,76,88
28,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,bowling-green-state,64,63
29,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,miami-oh,90,83
30,2018,James A. Rhodes Arena,Away,KENT-STATE,akron,65,67
31,2018,Memorial Athletic & Convocation Center,Home,KENT-STATE,northern-illinois,61,59
32,2018,Quicken Loans Arena,Neutral,KENT-STATE,ball-state,76,73
33,2018,Quicken Loans Arena,Neutral,KENT-STATE,buffalo,61,78
