,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Grand Canyon University Arena,Home,GRAND-CANYON,florida-am,67,51
1,2018,Grand Canyon University Arena,Home,GRAND-CANYON,robert-morris,75,61
2,2018,Grand Canyon University Arena,Home,GRAND-CANYON,arkansas-little-rock,76,51
3,2018,Grand Canyon University Arena,Home,GRAND-CANYON,norfolk-state,85,60
4,2018,Grand Canyon University Arena,Home,GRAND-CANYON,san-diego,62,72
5,2018,Grand Canyon University Arena,Home,GRAND-CANYON,california-riverside,68,56
6,2018,Talking Stick Resort Arena,Neutral,GRAND-CANYON,st-johns-ny,60,68
7,2018,Grand Canyon University Arena,Home,GRAND-CANYON,grambling,87,53
8,2018,Grand Canyon University Arena,Home,GRAND-CANYON,north-carolina-central,64,59
9,2018,Taco Bell Arena,Away,GRAND-CANYON,boise-state,80,85
10,2018,Grand Canyon University Arena,Home,GRAND-CANYON,mississippi-valley-state,71,38
11,2018,Grand Canyon University Arena,Home,GRAND-CANYON,longwood,86,56
12,2018,KFC Yum! Center,Away,GRAND-CANYON,louisville,56,74
13,2018,Orleans Arena,Neutral,GRAND-CANYON,morgan-state,100,74
14,2018,State Farm Center,Away,GRAND-CANYON,illinois,58,62
15,2018,KeyArena,Away,GRAND-CANYON,seattle,73,57
16,2018,Grand Canyon University Arena,Home,GRAND-CANYON,new-mexico-state,59,70
17,2018,Grand Canyon University Arena,Home,GRAND-CANYON,texas-pan-american,84,71
18,2018,Emil and Patricia Jones Convocation Center,Away,GRAND-CANYON,chicago-state,86,58
19,2018,Municipal Auditorium,Away,GRAND-CANYON,missouri-kansas-city,86,69
20,2018,Grand Canyon University Arena,Home,GRAND-CANYON,William Jessup,96,80
21,2018,UCCU Center,Away,GRAND-CANYON,utah-valley,56,68
22,2018,Grand Canyon University Arena,Home,GRAND-CANYON,missouri-kansas-city,79,62
23,2018,Grand Canyon University Arena,Home,GRAND-CANYON,chicago-state,89,55
24,2018,UTRGV Fieldhouse,Away,GRAND-CANYON,texas-pan-american,81,83
25,2018,Pan American Center,Away,GRAND-CANYON,new-mexico-state,70,74
26,2018,Icardo Center,Away,GRAND-CANYON,cal-state-bakersfield,58,71
27,2018,Grand Canyon University Arena,Home,GRAND-CANYON,seattle,76,64
28,2018,Grand Canyon University Arena,Home,GRAND-CANYON,utah-valley,60,59
29,2018,Grand Canyon University Arena,Home,GRAND-CANYON,cal-state-bakersfield,81,68
30,2018,Orleans Arena,Neutral,GRAND-CANYON,missouri-kansas-city,77,74
31,2018,Orleans Arena,Neutral,GRAND-CANYON,utah-valley,75,60
32,2018,Orleans Arena,Neutral,GRAND-CANYON,new-mexico-state,58,72
33,2018,Grand Canyon University Arena,Home,GRAND-CANYON,mercer,73,78
