,year,arena,location,team,opponent,team_points,opponent_points
0,2018,JMU Convocation Center,Home,JAMES-MADISON,Bridgewater (VA),80,50
1,2018,JMU Convocation Center,Home,JAMES-MADISON,old-dominion,53,69
2,2018,Kendal Isaacs Gymnasium,Neutral,JAMES-MADISON,northern-kentucky,78,87
3,2018,Kendal Isaacs Gymnasium,Neutral,JAMES-MADISON,weber-state,65,73
4,2018,Kendal Isaacs Gymnasium,Neutral,JAMES-MADISON,texas-san-antonio,77,90
5,2018,JMU Convocation Center,Home,JAMES-MADISON,appalachian-state,105,99
6,2018,Donald N. Dedmon Center,Away,JAMES-MADISON,radford,68,69
7,2018,JMU Convocation Center,Home,JAMES-MADISON,george-mason,72,76
8,2018,JMU Convocation Center,Home,JAMES-MADISON,charlotte,87,82
9,2018,McAlister Field House,Away,JAMES-MADISON,citadel,82,84
10,2018,Robins Center,Away,JAMES-MADISON,richmond,71,74
11,2018,FIU Arena,Away,JAMES-MADISON,florida-international,76,67
12,2018,Stephen C. O'Connell Center,Away,JAMES-MADISON,florida,63,72
13,2018,JMU Convocation Center,Home,JAMES-MADISON,northeastern,70,81
14,2018,JMU Convocation Center,Home,JAMES-MADISON,william-mary,76,84
15,2018,Mack Sports Complex,Away,JAMES-MADISON,hofstra,81,87
16,2018,Matthews Arena,Away,JAMES-MADISON,northeastern,67,80
17,2018,Kaplan Arena at William and Mary Hall,Away,JAMES-MADISON,william-mary,82,89
18,2018,JMU Convocation Center,Home,JAMES-MADISON,delaware,60,61
19,2018,JMU Convocation Center,Home,JAMES-MADISON,elon,85,74
20,2018,JMU Convocation Center,Home,JAMES-MADISON,drexel,75,73
21,2018,Trask Coliseum,Away,JAMES-MADISON,north-carolina-wilmington,68,71
22,2018,TD Arena,Away,JAMES-MADISON,college-of-charleston,59,66
23,2018,Daskalakis Athletic Center,Away,JAMES-MADISON,drexel,74,76
24,2018,JMU Convocation Center,Home,JAMES-MADISON,towson,79,73
25,2018,JMU Convocation Center,Home,JAMES-MADISON,north-carolina-wilmington,62,61
26,2018,JMU Convocation Center,Home,JAMES-MADISON,college-of-charleston,78,81
27,2018,SECU Arena,Away,JAMES-MADISON,towson,69,66
28,2018,JMU Convocation Center,Home,JAMES-MADISON,hofstra,61,77
29,2018,Bob Carpenter Center,Away,JAMES-MADISON,delaware,66,68
30,2018,Alumni Gym,Away,JAMES-MADISON,elon,90,84
31,2018,North Charleston Coliseum,Neutral,JAMES-MADISON,drexel,62,70
