,year,arena,location,team,opponent,team_points,opponent_points
0,2018,McAlister Field House,Home,CITADEL,Oglethorpe,109,73
1,2018,Cassell Coliseum,Away,CITADEL,virginia-tech,93,132
2,2018,Ellis Corbett Sports Center,Away,CITADEL,north-carolina-at,73,92
3,2018,Millis Center,Away,CITADEL,high-point,79,77
4,2018,McAlister Field House,Home,CITADEL,Trinity Baptist,116,66
5,2018,Donald L. Tucker Center,Away,CITADEL,florida-state,78,113
6,2018,McAlister Field House,Home,CITADEL,marist,91,100
7,2018,McAlister Field House,Home,CITADEL,maryland-baltimore-county,72,98
8,2018,McAlister Field House,Home,CITADEL,james-madison,84,82
9,2018,John W. Pope Jr. Convocation Center,Away,CITADEL,campbell,77,87
10,2018,McAlister Field House,Home,CITADEL,Point University,110,66
11,2018,Value City Arena,Away,CITADEL,ohio-state,65,94
12,2018,McAlister Field House,Home,CITADEL,western-carolina,79,81
13,2018,Timmons Arena,Away,CITADEL,furman,67,107
14,2018,Richardson Indoor Stadium,Away,CITADEL,wofford,92,109
15,2018,McAlister Field House,Home,CITADEL,samford,91,107
16,2018,McAlister Field House,Home,CITADEL,chattanooga,110,101
17,2018,Greensboro Coliseum,Away,CITADEL,north-carolina-greensboro,58,72
18,2018,Cameron Hall,Away,CITADEL,virginia-military-institute,81,88
19,2018,Hawkins Arena,Away,CITADEL,mercer,76,74
20,2018,McAlister Field House,Home,CITADEL,east-tennessee-state,71,73
21,2018,McAlister Field House,Home,CITADEL,wofford,80,78
22,2018,McAlister Field House,Home,CITADEL,furman,100,92
23,2018,The McKenzie Arena,Away,CITADEL,chattanooga,82,85
24,2018,Pete Hanna Center,Away,CITADEL,samford,103,116
25,2018,McAlister Field House,Home,CITADEL,north-carolina-greensboro,66,82
26,2018,McAlister Field House,Home,CITADEL,virginia-military-institute,71,75
27,2018,Freedom Hall Civic Center,Away,CITADEL,east-tennessee-state,84,82
28,2018,McAlister Field House,Home,CITADEL,mercer,70,83
29,2018,Ramsey Center,Away,CITADEL,western-carolina,75,92
30,2018,U.S. Cellular Center,Neutral,CITADEL,virginia-military-institute,78,70
31,2018,U.S. Cellular Center,Neutral,CITADEL,north-carolina-greensboro,58,72
