,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Health & Physical Education Arena,Away,MCNEESE-STATE,houston,53,81
1,2018,Burton Coliseum,Home,MCNEESE-STATE,Ecclesia,101,54
2,2018,Viejas Arena,Away,MCNEESE-STATE,san-diego-state,52,83
3,2018,Albert Gersten Pavilion,Away,MCNEESE-STATE,loyola-marymount,86,92
4,2018,Burton Coliseum,Home,MCNEESE-STATE,Champion Baptist,85,48
5,2018,Burton Coliseum,Home,MCNEESE-STATE,Southern-New Orleans,103,79
6,2018,Cajundome,Away,MCNEESE-STATE,louisiana-lafayette,78,89
7,2018,UNT Coliseum,Away,MCNEESE-STATE,north-texas,47,85
8,2018,McLendon-McDougald Gym,Away,MCNEESE-STATE,north-carolina-central,71,77
9,2018,Petersen Events Center,Away,MCNEESE-STATE,pittsburgh,51,72
10,2018,,Away,MCNEESE-STATE,Texas College,84,68
11,2018,Burton Coliseum,Home,MCNEESE-STATE,incarnate-word,85,62
12,2018,Burton Coliseum,Home,MCNEESE-STATE,northwestern-state,72,63
13,2018,Moody Coliseum,Away,MCNEESE-STATE,abilene-christian,74,79
14,2018,Burton Coliseum,Home,MCNEESE-STATE,new-orleans,75,82
15,2018,David Stopher Gymnasium,Away,MCNEESE-STATE,nicholls-state,80,85
16,2018,University Center,Away,MCNEESE-STATE,southeastern-louisiana,71,62
17,2018,Frank and Lucille Sharp Gymnasium,Away,MCNEESE-STATE,houston-baptist,86,81
18,2018,Montagne Center,Away,MCNEESE-STATE,lamar,80,86
19,2018,Lake Charles Civic Center,Home,MCNEESE-STATE,sam-houston-state,57,67
20,2018,Prather Coliseum,Away,MCNEESE-STATE,northwestern-state,75,62
21,2018,Burton Coliseum,Home,MCNEESE-STATE,stephen-f-austin,95,99
22,2018,Burton Coliseum,Home,MCNEESE-STATE,southeastern-louisiana,67,74
23,2018,Jeff Farris Center,Away,MCNEESE-STATE,central-arkansas,76,72
24,2018,Kiefer Lakefront Arena,Away,MCNEESE-STATE,new-orleans,74,90
25,2018,Burton Coliseum,Home,MCNEESE-STATE,nicholls-state,79,96
26,2018,Burton Coliseum,Home,MCNEESE-STATE,houston-baptist,88,79
27,2018,American Bank Center,Away,MCNEESE-STATE,texas-am-corpus-christi,70,82
28,2018,Burton Coliseum,Home,MCNEESE-STATE,lamar,69,60
