,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Carver Arena,Home,BRADLEY,iupui,68,53
1,2018,Carver Arena,Home,BRADLEY,delaware,61,53
2,2018,Kendal Isaacs Gymnasium,Neutral,BRADLEY,vermont,64,65
3,2018,Kendal Isaacs Gymnasium,Neutral,BRADLEY,texas-san-antonio,71,69
4,2018,Kendal Isaacs Gymnasium,Neutral,BRADLEY,weber-state,70,64
5,2018,Carver Arena,Home,BRADLEY,Missouri S&T,79,47
6,2018,Carver Arena,Home,BRADLEY,georgia-southern,62,57
7,2018,Carver Arena,Home,BRADLEY,eastern-illinois,67,56
8,2018,Viejas Arena,Away,BRADLEY,san-diego-state,52,75
9,2018,Carver Arena,Home,BRADLEY,arkansas-little-rock,86,46
10,2018,Emil and Patricia Jones Convocation Center,Away,BRADLEY,chicago-state,84,58
11,2018,Show Me Center,Away,BRADLEY,southeast-missouri-state,75,67
12,2018,The Pavilion at Ole Miss,Away,BRADLEY,mississippi,59,82
13,2018,Knapp Center,Away,BRADLEY,drake,64,66
14,2018,Carver Arena,Home,BRADLEY,northern-iowa,72,53
15,2018,Carver Arena,Home,BRADLEY,valparaiso,80,71
16,2018,Ford Center,Away,BRADLEY,evansville,44,68
17,2018,Carver Arena,Home,BRADLEY,southern-illinois,68,62
18,2018,Joseph J. Gentile Center,Away,BRADLEY,loyola-il,65,81
19,2018,Redbird Arena,Away,BRADLEY,illinois-state,57,70
20,2018,Carver Arena,Home,BRADLEY,evansville,66,53
21,2018,Carver Arena,Home,BRADLEY,missouri-state,72,52
22,2018,Hulman Center,Away,BRADLEY,indiana-state,81,73
23,2018,Carver Arena,Home,BRADLEY,loyola-il,69,67
24,2018,Carver Arena,Home,BRADLEY,drake,68,78
25,2018,McLeod Center,Away,BRADLEY,northern-iowa,65,74
26,2018,The SIU Arena,Away,BRADLEY,southern-illinois,57,74
27,2018,Carver Arena,Home,BRADLEY,illinois-state,70,58
28,2018,Athletics-Recreation Center,Away,BRADLEY,valparaiso,64,77
29,2018,JQH Arena,Away,BRADLEY,missouri-state,82,78
30,2018,Carver Arena,Home,BRADLEY,indiana-state,64,66
31,2018,Scottrade Center,Neutral,BRADLEY,drake,63,61
32,2018,Scottrade Center,Neutral,BRADLEY,loyola-il,54,62
