,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Williams Arena,Away,SOUTH-CAROLINA-UPSTATE,minnesota,77,92
1,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,Allen,85,66
2,2018,Stegeman Coliseum,Away,SOUTH-CAROLINA-UPSTATE,georgia,65,74
3,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,charleston-southern,72,82
4,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,Paine,79,59
5,2018,John W. Pope Jr. Convocation Center,Neutral,SOUTH-CAROLINA-UPSTATE,bowling-green-state,74,83
6,2018,John W. Pope Jr. Convocation Center,Neutral,SOUTH-CAROLINA-UPSTATE,abilene-christian,88,78
7,2018,John W. Pope Jr. Convocation Center,Away,SOUTH-CAROLINA-UPSTATE,campbell,74,93
8,2018,Kimmel Arena,Away,SOUTH-CAROLINA-UPSTATE,north-carolina-asheville,70,82
9,2018,Paul Porter Arena,Away,SOUTH-CAROLINA-UPSTATE,gardner-webb,66,87
10,2018,Bramlage Coliseum,Away,SOUTH-CAROLINA-UPSTATE,kansas-state,49,86
11,2018,Magness Arena,Away,SOUTH-CAROLINA-UPSTATE,denver,69,84
12,2018,Pete Mathews Coliseum,Away,SOUTH-CAROLINA-UPSTATE,jacksonville-state,61,77
13,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,Coastal Georgia,83,75
14,2018,CenturyLink Center,Away,SOUTH-CAROLINA-UPSTATE,creighton,62,116
15,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,North Greenville,80,59
16,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,missouri-kansas-city,77,79
17,2018,NJIT Wellness and Events Center,Away,SOUTH-CAROLINA-UPSTATE,njit,87,98
18,2018,Alico Arena,Away,SOUTH-CAROLINA-UPSTATE,florida-gulf-coast,58,75
19,2018,Edmunds Center,Away,SOUTH-CAROLINA-UPSTATE,stetson,69,87
20,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,jacksonville,91,85
21,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,north-florida,80,100
22,2018,Allen Arena,Away,SOUTH-CAROLINA-UPSTATE,lipscomb,78,92
23,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,kennesaw-state,80,81
24,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,lipscomb,106,110
25,2018,KSU Convocation Center,Away,SOUTH-CAROLINA-UPSTATE,kennesaw-state,69,93
26,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,stetson,91,79
27,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,florida-gulf-coast,71,88
28,2018,UNF Arena,Away,SOUTH-CAROLINA-UPSTATE,north-florida,100,109
29,2018,Swisher Gymnasium,Away,SOUTH-CAROLINA-UPSTATE,jacksonville,70,82
30,2018,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,njit,67,76
31,2018,Alico Arena,Away,SOUTH-CAROLINA-UPSTATE,florida-gulf-coast,76,96
