,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Kohl Center,Home,WISCONSIN,south-carolina-state,85,50
1,2018,Kohl Center,Home,WISCONSIN,yale,89,61
2,2018,Kohl Center,Home,WISCONSIN,xavier,70,80
3,2018,Sprint Center,Neutral,WISCONSIN,baylor,65,70
4,2018,Sprint Center,Neutral,WISCONSIN,ucla,70,72
5,2018,Kohl Center,Home,WISCONSIN,milwaukee,71,49
6,2018,John Paul Jones Arena,Away,WISCONSIN,virginia,37,49
7,2018,Kohl Center,Home,WISCONSIN,ohio-state,58,83
8,2018,Bryce Jordan Center,Away,WISCONSIN,penn-state,64,63
9,2018,Liacouras Center,Away,WISCONSIN,temple,55,59
10,2018,Kohl Center,Home,WISCONSIN,marquette,63,82
11,2018,Kohl Center,Home,WISCONSIN,western-kentucky,81,80
12,2018,Kohl Center,Home,WISCONSIN,green-bay,81,60
13,2018,Kohl Center,Home,WISCONSIN,chicago-state,82,70
14,2018,Kohl Center,Home,WISCONSIN,massachusetts-lowell,82,53
15,2018,Kohl Center,Home,WISCONSIN,indiana,71,61
16,2018,Louis Brown Athletic Center,Away,WISCONSIN,rutgers,60,64
17,2018,Pinnacle Bank Arena,Away,WISCONSIN,nebraska,59,63
18,2018,Mackey Arena,Away,WISCONSIN,purdue,50,78
19,2018,Kohl Center,Home,WISCONSIN,illinois,75,50
20,2018,Carver-Hawkeye Arena,Away,WISCONSIN,iowa,67,85
21,2018,Breslin Events Center,Away,WISCONSIN,michigan-state,61,76
22,2018,Kohl Center,Home,WISCONSIN,nebraska,63,74
23,2018,Kohl Center,Home,WISCONSIN,northwestern,52,60
24,2018,Xfinity Center,Away,WISCONSIN,maryland,63,68
25,2018,State Farm Center,Away,WISCONSIN,illinois,78,69
26,2018,Kohl Center,Home,WISCONSIN,michigan,72,83
27,2018,Kohl Center,Home,WISCONSIN,purdue,57,53
28,2018,Kohl Center,Home,WISCONSIN,minnesota,73,63
29,2018,Allstate Arena,Away,WISCONSIN,northwestern,70,64
30,2018,Kohl Center,Home,WISCONSIN,michigan-state,63,68
31,2018,Madison Square Garden (IV),Neutral,WISCONSIN,maryland,59,54
32,2018,Madison Square Garden (IV),Neutral,WISCONSIN,michigan-state,60,63
