,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,coppin-state,76,50
1,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,radford,66,73
2,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,central-connecticut-state,68,79
3,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,cleveland-state,72,69
4,2018,Louis Brown Athletic Center,Away,EAST-CAROLINA,rutgers,47,61
5,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,north-carolina-at,81,87
6,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,north-carolina-wilmington,93,88
7,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,delaware-state,63,57
8,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,campbell,69,66
9,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,charlotte,50,69
10,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,grambling,76,68
11,2018,Donald W. Reynolds Center,Away,EAST-CAROLINA,tulsa,53,79
12,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,central-florida,39,59
13,2018,Sun Dome,Away,EAST-CAROLINA,south-florida,67,65
14,2018,XL Center,Away,EAST-CAROLINA,connecticut,65,70
15,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,wichita-state,60,95
16,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,houston,49,65
17,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,south-florida,90,52
18,2018,Bank of Kentucky Center,Away,EAST-CAROLINA,cincinnati,60,86
19,2018,Moody Coliseum,Away,EAST-CAROLINA,southern-methodist,61,86
20,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,tulane,69,71
21,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,memphis,88,85
22,2018,Liacouras Center,Away,EAST-CAROLINA,temple,73,90
23,2018,Devlin Fieldhouse,Away,EAST-CAROLINA,tulane,82,80
24,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,connecticut,80,84
25,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,southern-methodist,58,77
26,2018,Health & Physical Education Arena,Away,EAST-CAROLINA,houston,58,109
27,2018,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,tulsa,58,72
28,2018,FedExForum,Away,EAST-CAROLINA,memphis,70,90
29,2018,Amway Arena,Neutral,EAST-CAROLINA,central-florida,52,66
