,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Marriott Center,Home,BRIGHAM-YOUNG,mississippi-valley-state,91,61
1,2018,Jadwin Gymnasium,Away,BRIGHAM-YOUNG,princeton,65,56
2,2018,Marriott Center,Home,BRIGHAM-YOUNG,texas-arlington,75,89
3,2018,Marriott Center,Home,BRIGHAM-YOUNG,niagara,95,88
4,2018,Steinberg Wellness Center,Neutral,BRIGHAM-YOUNG,alabama,59,71
5,2018,Barclays Center,Neutral,BRIGHAM-YOUNG,massachusetts,68,66
6,2018,UCCU Center,Away,BRIGHAM-YOUNG,utah-valley,85,58
7,2018,Dee Glen Smith Spectrum,Away,BRIGHAM-YOUNG,utah-state,75,66
8,2018,Marriott Center,Home,BRIGHAM-YOUNG,illinois-state,80,68
9,2018,Vivint Smart Home Arena,Neutral,BRIGHAM-YOUNG,weber-state,74,68
10,2018,Marriott Center,Home,BRIGHAM-YOUNG,utah,77,65
11,2018,Marriott Center,Home,BRIGHAM-YOUNG,idaho-state,85,71
12,2018,Marriott Center,Home,BRIGHAM-YOUNG,texas-southern,73,52
13,2018,Marriott Center,Home,BRIGHAM-YOUNG,portland,69,45
14,2018,Marriott Center,Home,BRIGHAM-YOUNG,saint-marys-ca,64,74
15,2018,War Memorial Gymnasium,Away,BRIGHAM-YOUNG,san-francisco,69,59
16,2018,A.G. Spanos Center,Away,BRIGHAM-YOUNG,pacific,66,67
17,2018,Marriott Center,Home,BRIGHAM-YOUNG,pepperdine,83,63
18,2018,Leavey Center,Away,BRIGHAM-YOUNG,santa-clara,84,50
19,2018,Marriott Center,Home,BRIGHAM-YOUNG,loyola-marymount,82,67
20,2018,Marriott Center,Home,BRIGHAM-YOUNG,san-diego,74,58
21,2018,McKeon Pavilion,Away,BRIGHAM-YOUNG,saint-marys-ca,62,75
22,2018,Marriott Center,Home,BRIGHAM-YOUNG,pacific,80,65
23,2018,Albert Gersten Pavilion,Away,BRIGHAM-YOUNG,loyola-marymount,69,76
24,2018,McCarthey Athletic Center,Away,BRIGHAM-YOUNG,gonzaga,60,68
25,2018,Marriott Center,Home,BRIGHAM-YOUNG,santa-clara,80,58
26,2018,Marriott Center,Home,BRIGHAM-YOUNG,san-francisco,75,73
27,2018,Firestone Fieldhouse,Away,BRIGHAM-YOUNG,pepperdine,75,70
28,2018,Jenny Craig Pavillion,Away,BRIGHAM-YOUNG,san-diego,62,75
29,2018,Chiles Center,Away,BRIGHAM-YOUNG,portland,72,60
30,2018,Marriott Center,Home,BRIGHAM-YOUNG,gonzaga,65,79
31,2018,Orleans Arena,Neutral,BRIGHAM-YOUNG,san-diego,85,79
32,2018,Orleans Arena,Neutral,BRIGHAM-YOUNG,saint-marys-ca,85,72
33,2018,Orleans Arena,Neutral,BRIGHAM-YOUNG,gonzaga,54,74
34,2018,Maples Pavilion,Away,BRIGHAM-YOUNG,stanford,83,86
