,year,arena,location,team,opponent,team_points,opponent_points
0,2018,TD Arena,Neutral,TEMPLE,old-dominion,76,65
1,2018,TD Arena,Neutral,TEMPLE,auburn,88,74
2,2018,TD Arena,Neutral,TEMPLE,clemson,67,60
3,2018,Tom Gola Arena,Away,TEMPLE,la-salle,83,87
4,2018,Madison Square Garden (IV),Neutral,TEMPLE,south-carolina,76,60
5,2018,Charles E. Smith Center,Away,TEMPLE,george-washington,67,71
6,2018,Liacouras Center,Home,TEMPLE,wisconsin,59,55
7,2018,Liacouras Center,Home,TEMPLE,saint-josephs,81,78
8,2018,Liacouras Center,Home,TEMPLE,villanova,67,87
9,2018,Liacouras Center,Home,TEMPLE,drexel,63,60
10,2018,Stegeman Coliseum,Away,TEMPLE,georgia,66,84
11,2018,Liacouras Center,Home,TEMPLE,tulane,75,85
12,2018,Health & Physical Education Arena,Away,TEMPLE,houston,73,76
13,2018,Liacouras Center,Home,TEMPLE,cincinnati,53,55
14,2018,CFE Arena,Away,TEMPLE,central-florida,39,60
15,2018,Moody Coliseum,Away,TEMPLE,southern-methodist,66,64
16,2018,Liacouras Center,Home,TEMPLE,memphis,72,75
17,2018,Liacouras Center,Home,TEMPLE,tulsa,59,58
18,2018,The Palestra,Away,TEMPLE,pennsylvania,60,51
19,2018,Bank of Kentucky Center,Away,TEMPLE,cincinnati,42,75
20,2018,Liacouras Center,Home,TEMPLE,connecticut,85,57
21,2018,Liacouras Center,Home,TEMPLE,wichita-state,81,79
22,2018,Devlin Fieldhouse,Away,TEMPLE,tulane,83,76
23,2018,Liacouras Center,Home,TEMPLE,east-carolina,90,73
24,2018,Sun Dome,Away,TEMPLE,south-florida,73,55
25,2018,Charles Koch Arena,Away,TEMPLE,wichita-state,86,93
26,2018,Liacouras Center,Home,TEMPLE,houston,59,80
27,2018,Liacouras Center,Home,TEMPLE,central-florida,75,56
28,2018,Harry A. Gampel Pavilion,Away,TEMPLE,connecticut,66,72
29,2018,Donald W. Reynolds Center,Away,TEMPLE,tulsa,58,76
30,2018,Amway Arena,Neutral,TEMPLE,tulane,82,77
31,2018,Amway Arena,Neutral,TEMPLE,wichita-state,81,89
32,2018,Bryce Jordan Center,Away,TEMPLE,penn-state,57,63
