,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Crisler Arena,Home,MICHIGAN,north-florida,86,66
1,2018,Crisler Arena,Home,MICHIGAN,central-michigan,72,65
2,2018,Crisler Arena,Home,MICHIGAN,southern-mississippi,61,47
3,2018,Lahaina Civic Center,Neutral,MICHIGAN,louisiana-state,75,77
4,2018,Lahaina Civic Center,Neutral,MICHIGAN,Chaminade,102,64
5,2018,Lahaina Civic Center,Neutral,MICHIGAN,virginia-commonwealth,68,60
6,2018,Crisler Arena,Home,MICHIGAN,california-riverside,87,42
7,2018,Dean Smith Center,Away,MICHIGAN,north-carolina,71,86
8,2018,Crisler Arena,Home,MICHIGAN,indiana,69,55
9,2018,Value City Arena,Away,MICHIGAN,ohio-state,62,71
10,2018,Crisler Arena,Home,MICHIGAN,ucla,78,69
11,2018,Frank Erwin Center,Away,MICHIGAN,texas,59,52
12,2018,Little Caesars Arena,Neutral,MICHIGAN,detroit-mercy,90,58
13,2018,Crisler Arena,Home,MICHIGAN,alabama-am,97,47
14,2018,Crisler Arena,Home,MICHIGAN,jacksonville,76,51
15,2018,Carver-Hawkeye Arena,Away,MICHIGAN,iowa,75,68
16,2018,Crisler Arena,Home,MICHIGAN,illinois,79,69
17,2018,Crisler Arena,Home,MICHIGAN,purdue,69,70
18,2018,Breslin Events Center,Away,MICHIGAN,michigan-state,82,72
19,2018,Crisler Arena,Home,MICHIGAN,maryland,68,67
20,2018,Pinnacle Bank Arena,Away,MICHIGAN,nebraska,52,72
21,2018,Crisler Arena,Home,MICHIGAN,rutgers,62,47
22,2018,Mackey Arena,Away,MICHIGAN,purdue,88,92
23,2018,Crisler Arena,Home,MICHIGAN,northwestern,58,47
24,2018,Crisler Arena,Home,MICHIGAN,minnesota,76,73
25,2018,Allstate Arena,Away,MICHIGAN,northwestern,52,61
26,2018,Kohl Center,Away,MICHIGAN,wisconsin,83,72
27,2018,Crisler Arena,Home,MICHIGAN,iowa,74,59
28,2018,Crisler Arena,Home,MICHIGAN,ohio-state,74,62
29,2018,Bryce Jordan Center,Away,MICHIGAN,penn-state,72,63
30,2018,Xfinity Center,Away,MICHIGAN,maryland,85,61
31,2018,Madison Square Garden (IV),Neutral,MICHIGAN,iowa,77,71
32,2018,Madison Square Garden (IV),Neutral,MICHIGAN,nebraska,77,58
33,2018,Madison Square Garden (IV),Neutral,MICHIGAN,michigan-state,75,64
34,2018,Madison Square Garden (IV),Neutral,MICHIGAN,purdue,75,66
35,2018,Intrust Bank Arena,Neutral,MICHIGAN,montana,61,47
36,2018,Intrust Bank Arena,Neutral,MICHIGAN,houston,64,63
37,2018,Staples Center,Neutral,MICHIGAN,texas-am,99,72
38,2018,Staples Center,Neutral,MICHIGAN,florida-state,58,54
39,2018,Alamodome,Neutral,MICHIGAN,loyola-il,69,57
40,2018,Alamodome,Neutral,MICHIGAN,villanova,62,79
