,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Cintas Center,Home,XAVIER,morehead-state,101,49
1,2018,Cintas Center,Home,XAVIER,rider,101,75
2,2018,Kohl Center,Away,XAVIER,wisconsin,80,70
3,2018,Cintas Center,Home,XAVIER,hampton,96,60
4,2018,Orleans Arena,Neutral,XAVIER,george-washington,83,64
5,2018,Orleans Arena,Neutral,XAVIER,arizona-state,86,102
6,2018,Cintas Center,Home,XAVIER,baylor,76,63
7,2018,Cintas Center,Home,XAVIER,cincinnati,89,76
8,2018,Cintas Center,Home,XAVIER,kent-state,96,70
9,2018,Cintas Center,Home,XAVIER,colorado,96,69
10,2018,Cintas Center,Home,XAVIER,east-tennessee-state,68,66
11,2018,Cintas Center,Home,XAVIER,marshall,81,77
12,2018,McLeod Center,Away,XAVIER,northern-iowa,77,67
13,2018,BMO Harris Bradley Center,Away,XAVIER,marquette,91,87
14,2018,Cintas Center,Home,XAVIER,depaul,77,72
15,2018,Cintas Center,Home,XAVIER,butler,86,79
16,2018,Dunkin' Donuts Center,Away,XAVIER,providence,72,81
17,2018,Wells Fargo Center,Away,XAVIER,villanova,65,89
18,2018,Cintas Center,Home,XAVIER,creighton,92,70
19,2018,Cintas Center,Home,XAVIER,st-johns-ny,88,82
20,2018,Prudential Center,Away,XAVIER,seton-hall,73,64
21,2018,Cintas Center,Home,XAVIER,marquette,89,70
22,2018,Carnesecca Arena,Away,XAVIER,st-johns-ny,73,68
23,2018,Cintas Center,Home,XAVIER,georgetown,96,91
24,2018,Hinkle Fieldhouse,Away,XAVIER,butler,98,93
25,2018,CenturyLink Center,Away,XAVIER,creighton,72,71
26,2018,Cintas Center,Home,XAVIER,seton-hall,102,90
27,2018,Cintas Center,Home,XAVIER,villanova,79,95
28,2018,Capital One Arena,Away,XAVIER,georgetown,89,77
29,2018,Cintas Center,Home,XAVIER,providence,84,74
30,2018,Wintrust Arena,Away,XAVIER,depaul,65,62
31,2018,Madison Square Garden (IV),Neutral,XAVIER,st-johns-ny,88,60
32,2018,Madison Square Garden (IV),Neutral,XAVIER,providence,72,75
33,2018,Bridgestone Arena,Neutral,XAVIER,texas-southern,102,83
34,2018,Bridgestone Arena,Neutral,XAVIER,florida-state,70,75
