,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Chiles Center,Away,PORTLAND-STATE,portland,80,75
1,2018,Pamplin Sports Center,Home,PORTLAND-STATE,Willamette,111,60
2,2018,UC Riverside Student Recreation Center,Away,PORTLAND-STATE,california-riverside,94,82
3,2018,Peter W. Stott Center,Home,PORTLAND-STATE,utah-state,83,79
4,2018,Memorial Coliseum,Neutral,PORTLAND-STATE,duke,81,99
5,2018,Moda Center,Neutral,PORTLAND-STATE,butler,69,71
6,2018,Memorial Coliseum,Neutral,PORTLAND-STATE,stanford,87,78
7,2018,Pamplin Sports Center,Home,PORTLAND-STATE,Portland Bible College,125,50
8,2018,Albert Gersten Pavilion,Away,PORTLAND-STATE,loyola-marymount,94,85
9,2018,Leavey Center,Away,PORTLAND-STATE,santa-clara,87,84
10,2018,Matthew Knight Arena,Away,PORTLAND-STATE,oregon,84,95
11,2018,Pamplin Sports Center,Home,PORTLAND-STATE,Linfield,116,71
12,2018,Haas Pavilion,Away,PORTLAND-STATE,california,106,81
13,2018,The Nest,Away,PORTLAND-STATE,sacramento-state,75,80
14,2018,Reese Court,Away,PORTLAND-STATE,eastern-washington,74,81
15,2018,Cowan Spectrum,Away,PORTLAND-STATE,idaho,73,72
16,2018,Pamplin Sports Center,Home,PORTLAND-STATE,montana-state,93,74
17,2018,Pamplin Sports Center,Home,PORTLAND-STATE,montana,89,92
18,2018,Reed Gym,Away,PORTLAND-STATE,idaho-state,87,83
19,2018,Dee Events Center,Away,PORTLAND-STATE,weber-state,79,84
20,2018,Pamplin Sports Center,Home,PORTLAND-STATE,sacramento-state,61,71
21,2018,Pamplin Sports Center,Home,PORTLAND-STATE,idaho,88,97
22,2018,Pamplin Sports Center,Home,PORTLAND-STATE,eastern-washington,94,81
23,2018,Adams Center/Dahlberg Arena,Away,PORTLAND-STATE,montana,60,80
24,2018,Max Worthington Arena,Away,PORTLAND-STATE,montana-state,80,77
25,2018,Pamplin Sports Center,Home,PORTLAND-STATE,weber-state,86,95
26,2018,Pamplin Sports Center,Home,PORTLAND-STATE,idaho-state,91,77
27,2018,Centrum,Away,PORTLAND-STATE,southern-utah,96,91
28,2018,Rolle Activity Center,Away,PORTLAND-STATE,northern-arizona,72,66
29,2018,Pamplin Sports Center,Home,PORTLAND-STATE,northern-colorado,78,85
30,2018,Pamplin Sports Center,Home,PORTLAND-STATE,north-dakota,97,90
31,2018,Reno Events Center,Neutral,PORTLAND-STATE,sacramento-state,71,67
32,2018,Reno Events Center,Neutral,PORTLAND-STATE,eastern-washington,72,78
33,2018,Jenny Craig Pavillion,Away,PORTLAND-STATE,san-diego,64,67
