,year,arena,location,team,opponent,team_points,opponent_points
0,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,Siena Heights,108,48
1,2018,Crisler Arena,Away,CENTRAL-MICHIGAN,michigan,65,72
2,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,Eureka,103,68
3,2018,Alaska Airlines Center,Neutral,CENTRAL-MICHIGAN,sam-houston-state,71,60
4,2018,Alaska Airlines Center,Neutral,CENTRAL-MICHIGAN,cal-poly,56,53
5,2018,Alaska Airlines Arena,Neutral,CENTRAL-MICHIGAN,cal-state-bakersfield,75,72
6,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,jackson-state,70,63
7,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,montana-state,75,48
8,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,tennessee-tech,74,69
9,2018,Centrum,Away,CENTRAL-MICHIGAN,southern-utah,80,86
10,2018,Municipal Auditorium,Away,CENTRAL-MICHIGAN,missouri-kansas-city,92,86
11,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,southern-illinois-edwardsville,70,52
12,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,Lawrence,91,73
13,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,ohio,75,50
14,2018,Memorial Athletic & Convocation Center,Away,CENTRAL-MICHIGAN,kent-state,69,85
15,2018,Convocation Center,Away,CENTRAL-MICHIGAN,eastern-michigan,74,79
16,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,toledo,82,93
17,2018,Worthen Arena,Away,CENTRAL-MICHIGAN,ball-state,76,82
18,2018,Stroh Center,Away,CENTRAL-MICHIGAN,bowling-green-state,84,75
19,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,miami-oh,61,70
20,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,kent-state,76,84
21,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,northern-illinois,81,67
22,2018,Convocation Center,Away,CENTRAL-MICHIGAN,ohio,101,98
23,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,buffalo,82,88
24,2018,James A. Rhodes Arena,Away,CENTRAL-MICHIGAN,akron,63,69
25,2018,Convocation Center,Away,CENTRAL-MICHIGAN,northern-illinois,80,72
26,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,eastern-michigan,67,72
27,2018,University Arena,Away,CENTRAL-MICHIGAN,western-michigan,81,83
28,2018,John F. Savage Hall,Away,CENTRAL-MICHIGAN,toledo,76,89
29,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,ball-state,75,51
30,2018,Riepma Arena,Home,CENTRAL-MICHIGAN,western-michigan,84,71
31,2018,McGuirk Arena,Home,CENTRAL-MICHIGAN,bowling-green-state,81,77
32,2018,Quicken Loans Arena,Neutral,CENTRAL-MICHIGAN,buffalo,74,89
33,2018,Allen County War Memorial Coliseum,Away,CENTRAL-MICHIGAN,ipfw,94,89
34,2018,Richardson Indoor Stadium,Away,CENTRAL-MICHIGAN,wofford,98,94
35,2018,Vines Center,Away,CENTRAL-MICHIGAN,liberty,71,84
