,year,arena,location,team,opponent,team_points,opponent_points
0,2018,The HTC Center,Home,COASTAL-CAROLINA,Piedmont,102,50
1,2018,Montagne Center,Away,COASTAL-CAROLINA,lamar,60,66
2,2018,Kendal Isaacs Gymnasium,Neutral,COASTAL-CAROLINA,texas-san-antonio,83,69
3,2018,Kendal Isaacs Gymnasium,Neutral,COASTAL-CAROLINA,vermont,67,80
4,2018,Kendal Isaacs Gymnasium,Neutral,COASTAL-CAROLINA,iona,89,84
5,2018,The HTC Center,Home,COASTAL-CAROLINA,St. Andrews,70,34
6,2018,The HTC Center,Home,COASTAL-CAROLINA,wofford,81,87
7,2018,The HTC Center,Home,COASTAL-CAROLINA,lamar,67,69
8,2018,Hampton Convocation Center,Away,COASTAL-CAROLINA,hampton,85,81
9,2018,The Colonial Life Arena,Away,COASTAL-CAROLINA,south-carolina,78,80
10,2018,The HTC Center,Home,COASTAL-CAROLINA,Montreat,83,70
11,2018,The HTC Center,Home,COASTAL-CAROLINA,wake-forest,80,84
12,2018,The HTC Center,Home,COASTAL-CAROLINA,college-of-charleston,65,67
13,2018,The HTC Center,Home,COASTAL-CAROLINA,texas-arlington,90,65
14,2018,The HTC Center,Home,COASTAL-CAROLINA,texas-state,48,53
15,2018,Fant-Ewing Coliseum,Away,COASTAL-CAROLINA,louisiana-monroe,72,82
16,2018,Cajundome,Away,COASTAL-CAROLINA,louisiana-lafayette,64,81
17,2018,The HTC Center,Home,COASTAL-CAROLINA,georgia-southern,66,77
18,2018,The HTC Center,Home,COASTAL-CAROLINA,georgia-state,58,72
19,2018,Mitchell Center,Away,COASTAL-CAROLINA,south-alabama,57,60
20,2018,Trojan Arena,Away,COASTAL-CAROLINA,troy,74,73
21,2018,The HTC Center,Home,COASTAL-CAROLINA,arkansas-state,62,47
22,2018,The HTC Center,Home,COASTAL-CAROLINA,arkansas-little-rock,72,62
23,2018,Strahan Coliseum,Away,COASTAL-CAROLINA,texas-state,56,54
24,2018,College Park Center,Away,COASTAL-CAROLINA,texas-arlington,80,87
25,2018,The HTC Center,Home,COASTAL-CAROLINA,appalachian-state,66,81
26,2018,The HTC Center,Home,COASTAL-CAROLINA,troy,65,66
27,2018,The HTC Center,Home,COASTAL-CAROLINA,south-alabama,72,70
28,2018,Jack Stephens Center,Away,COASTAL-CAROLINA,arkansas-little-rock,65,60
29,2018,Convocation Center,Away,COASTAL-CAROLINA,arkansas-state,88,81
30,2018,Holmes Convocation Center,Away,COASTAL-CAROLINA,appalachian-state,67,76
31,2018,Kiefer Lakefront Arena,Neutral,COASTAL-CAROLINA,texas-state,66,73
