,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Chiles Center,Home,PORTLAND,portland-state,75,80
1,2018,Chiles Center,Home,PORTLAND,Walla Walla,89,52
2,2018,Chiles Center,Home,PORTLAND,Oregon Tech,86,59
3,2018,Moda Center,Neutral,PORTLAND,north-carolina,78,102
4,2018,Memorial Coliseum,Neutral,PORTLAND,oklahoma,71,93
5,2018,Memorial Coliseum,Neutral,PORTLAND,depaul,69,82
6,2018,Chiles Center,Home,PORTLAND,Multnomah,112,65
7,2018,Taco Bell Arena,Away,PORTLAND,boise-state,54,77
8,2018,Chiles Center,Home,PORTLAND,cal-state-fullerton,66,76
9,2018,Chiles Center,Home,PORTLAND,san-jose-state,64,55
10,2018,KeyArena,Away,PORTLAND,seattle,76,89
11,2018,Chiles Center,Home,PORTLAND,hartford,78,67
12,2018,Golden 1 Center,Away,PORTLAND,sacramento-state,80,75
13,2018,Marriott Center,Away,PORTLAND,brigham-young,45,69
14,2018,Chiles Center,Home,PORTLAND,san-francisco,61,84
15,2018,Chiles Center,Home,PORTLAND,san-diego,74,81
16,2018,Leavey Center,Away,PORTLAND,santa-clara,68,70
17,2018,McCarthey Athletic Center,Away,PORTLAND,gonzaga,57,103
18,2018,Chiles Center,Home,PORTLAND,pacific,54,66
19,2018,Jenny Craig Pavillion,Away,PORTLAND,san-diego,55,49
20,2018,Albert Gersten Pavilion,Away,PORTLAND,loyola-marymount,72,65
21,2018,Chiles Center,Home,PORTLAND,gonzaga,79,95
22,2018,McKeon Pavilion,Away,PORTLAND,saint-marys-ca,55,72
23,2018,Chiles Center,Home,PORTLAND,pepperdine,85,76
24,2018,Chiles Center,Home,PORTLAND,loyola-marymount,68,66
25,2018,War Memorial Gymnasium,Away,PORTLAND,san-francisco,63,65
26,2018,A.G. Spanos Center,Away,PORTLAND,pacific,58,60
27,2018,Chiles Center,Home,PORTLAND,santa-clara,72,81
28,2018,Chiles Center,Home,PORTLAND,saint-marys-ca,61,73
29,2018,Chiles Center,Home,PORTLAND,brigham-young,60,72
30,2018,Firestone Fieldhouse,Away,PORTLAND,pepperdine,64,75
31,2018,Orleans Arena,Neutral,PORTLAND,loyola-marymount,72,78
