,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Willett Hall,Away,STEPHEN-F-AUSTIN,longwood,74,61
1,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,St. Edward's,89,66
2,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,LeTourneau,91,68
3,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,Howard Payne,118,64
4,2018,Humphrey Coliseum,Away,STEPHEN-F-AUSTIN,mississippi-state,75,80
5,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,florida-am,79,63
6,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,north-dakota-state,54,50
7,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,louisiana-monroe,68,65
8,2018,Thomas Assembly Center,Away,STEPHEN-F-AUSTIN,louisiana-tech,85,83
9,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,rice,81,62
10,2018,Maravich Assembly Center,Away,STEPHEN-F-AUSTIN,louisiana-state,83,82
11,2018,Mizzou Arena,Away,STEPHEN-F-AUSTIN,missouri,81,82
12,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,Arlington Baptist,116,66
13,2018,University Center,Away,STEPHEN-F-AUSTIN,southeastern-louisiana,62,73
14,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,nicholls-state,81,64
15,2018,Prather Coliseum,Away,STEPHEN-F-AUSTIN,northwestern-state,64,56
16,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,new-orleans,78,68
17,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,incarnate-word,83,63
18,2018,Moody Coliseum,Away,STEPHEN-F-AUSTIN,abilene-christian,76,66
19,2018,Jeff Farris Center,Away,STEPHEN-F-AUSTIN,central-arkansas,92,100
20,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,sam-houston-state,82,66
21,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,houston-baptist,102,82
22,2018,Montagne Center,Away,STEPHEN-F-AUSTIN,lamar,54,76
23,2018,Burton Coliseum,Away,STEPHEN-F-AUSTIN,mcneese-state,99,95
24,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,northwestern-state,97,50
25,2018,American Bank Center,Away,STEPHEN-F-AUSTIN,texas-am-corpus-christi,87,68
26,2018,McDermott Center,Away,STEPHEN-F-AUSTIN,incarnate-word,81,70
27,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,central-arkansas,97,62
28,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,lamar,66,71
29,2018,William Johnson Coliseum,Home,STEPHEN-F-AUSTIN,abilene-christian,76,56
30,2018,Johnson Coliseum,Away,STEPHEN-F-AUSTIN,sam-houston-state,65,53
31,2018,Leonard E. Merrell Center,Neutral,STEPHEN-F-AUSTIN,central-arkansas,86,64
32,2018,Leonard E. Merrell Center,Neutral,STEPHEN-F-AUSTIN,nicholls-state,78,66
33,2018,Leonard E. Merrell Center,Neutral,STEPHEN-F-AUSTIN,southeastern-louisiana,59,55
34,2018,American Airlines Center,Neutral,STEPHEN-F-AUSTIN,texas-tech,60,70
