,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Kohl Center,Away,SOUTH-CAROLINA-STATE,wisconsin,50,85
1,2018,Silvio O. Conte Forum,Away,SOUTH-CAROLINA-STATE,boston-college,52,91
2,2018,John J. Lee Ampitheater,Away,SOUTH-CAROLINA-STATE,yale,54,86
3,2018,Pauley Pavilion,Away,SOUTH-CAROLINA-STATE,ucla,68,96
4,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,central-arkansas,64,73
5,2018,Winthrop Coliseum,Away,SOUTH-CAROLINA-STATE,winthrop,61,86
6,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,Morris College,100,91
7,2018,PNC Arena,Away,SOUTH-CAROLINA-STATE,north-carolina-state,71,103
8,2018,Ross E.Templeton Center,Away,SOUTH-CAROLINA-STATE,presbyterian,77,88
9,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,Brevard,93,65
10,2018,Timmons Arena,Away,SOUTH-CAROLINA-STATE,furman,72,101
11,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,charleston-southern,91,88
12,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,jacksonville,83,74
13,2018,TD Arena,Away,SOUTH-CAROLINA-STATE,college-of-charleston,64,80
14,2018,CFE Arena,Away,SOUTH-CAROLINA-STATE,central-florida,64,89
15,2018,Moore Gymnasium,Away,SOUTH-CAROLINA-STATE,bethune-cookman,80,86
16,2018,Memorial Hall,Away,SOUTH-CAROLINA-STATE,delaware-state,63,60
17,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,howard,91,88
18,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,maryland-eastern-shore,66,62
19,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,norfolk-state,54,78
20,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,hampton,84,91
21,2018,Physical Education Complex,Away,SOUTH-CAROLINA-STATE,coppin-state,65,73
22,2018,Hill Field House,Away,SOUTH-CAROLINA-STATE,morgan-state,74,59
23,2018,Tiger Arena,Away,SOUTH-CAROLINA-STATE,savannah-state,99,111
24,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,coppin-state,60,84
25,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,north-carolina-at,90,85
26,2018,Hampton Convocation Center,Away,SOUTH-CAROLINA-STATE,hampton,66,79
27,2018,Echols Memorial Hall,Away,SOUTH-CAROLINA-STATE,norfolk-state,62,76
28,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,north-carolina-central,102,79
29,2018,Al Lawson Center,Away,SOUTH-CAROLINA-STATE,florida-am,74,76
30,2018,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,savannah-state,81,94
31,2018,Norfolk Scope,Neutral,SOUTH-CAROLINA-STATE,morgan-state,80,83
