,year,arena,location,team,opponent,team_points,opponent_points
0,2018,John F. Savage Hall,Away,SAINT-JOSEPHS,toledo,87,98
1,2018,UIC Pavilion,Away,SAINT-JOSEPHS,illinois-chicago,86,82
2,2018,Hagan Arena,Home,SAINT-JOSEPHS,princeton,71,58
3,2018,Titan Gym,Neutral,SAINT-JOSEPHS,washington-state,71,75
4,2018,Titan Gym,Neutral,SAINT-JOSEPHS,harvard,71,77
5,2018,Titan Gym,Neutral,SAINT-JOSEPHS,sacramento-state,74,69
6,2018,Hagan Arena,Home,SAINT-JOSEPHS,bucknell,83,70
7,2018,Hagan Arena,Home,SAINT-JOSEPHS,villanova,53,94
8,2018,Liacouras Center,Away,SAINT-JOSEPHS,temple,78,81
9,2018,Hagan Arena,Home,SAINT-JOSEPHS,maine,72,59
10,2018,Mohegan Sun Arena,Neutral,SAINT-JOSEPHS,st-johns-ny,73,77
11,2018,Charles E. Smith Center,Away,SAINT-JOSEPHS,george-washington,64,70
12,2018,Hagan Arena,Home,SAINT-JOSEPHS,virginia-commonwealth,87,81
13,2018,Hagan Arena,Home,SAINT-JOSEPHS,st-bonaventure,85,78
14,2018,EagleBank Arena,Away,SAINT-JOSEPHS,george-mason,79,81
15,2018,Mullins Center,Away,SAINT-JOSEPHS,massachusetts,69,72
16,2018,Hagan Arena,Home,SAINT-JOSEPHS,dayton,81,65
17,2018,Hagan Arena,Home,SAINT-JOSEPHS,fordham,68,46
18,2018,Reilly Center,Away,SAINT-JOSEPHS,st-bonaventure,67,70
19,2018,The Palestra,Away,SAINT-JOSEPHS,pennsylvania,56,67
20,2018,Hagan Arena,Home,SAINT-JOSEPHS,saint-louis,59,60
21,2018,Tom Gola Arena,Away,SAINT-JOSEPHS,la-salle,78,81
22,2018,Belk Arena,Away,SAINT-JOSEPHS,davidson,62,91
23,2018,Hagan Arena,Home,SAINT-JOSEPHS,massachusetts,85,73
24,2018,Rose Hill Gym,Away,SAINT-JOSEPHS,fordham,71,55
25,2018,Hagan Arena,Home,SAINT-JOSEPHS,duquesne,82,75
26,2018,Hagan Arena,Home,SAINT-JOSEPHS,george-mason,76,79
27,2018,Robins Center,Away,SAINT-JOSEPHS,richmond,72,70
28,2018,Ryan Center,Away,SAINT-JOSEPHS,rhode-island,78,48
29,2018,Hagan Arena,Home,SAINT-JOSEPHS,la-salle,78,70
30,2018,Capital One Arena,Neutral,SAINT-JOSEPHS,george-mason,68,49
31,2018,Capital One Arena,Neutral,SAINT-JOSEPHS,rhode-island,87,90
