,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Watsco Center,Away,GARDNER-WEBB,miami-fl,45,77
1,2018,Stephen C. O'Connell Center,Away,GARDNER-WEBB,florida,74,116
2,2018,CFE Arena,Away,GARDNER-WEBB,central-florida,65,68
3,2018,Paul Porter Arena,Home,GARDNER-WEBB,Warren Wilson,119,81
4,2018,Paul Porter Arena,Home,GARDNER-WEBB,Brevard,93,70
5,2018,Ervin J. Nutter Center,Away,GARDNER-WEBB,wright-state,47,67
6,2018,Ervin J. Nutter Center,Neutral,GARDNER-WEBB,fairfield,64,75
7,2018,Ervin J. Nutter Center,Neutral,GARDNER-WEBB,jacksonville,99,106
8,2018,Paul Porter Arena,Home,GARDNER-WEBB,south-carolina-upstate,87,66
9,2018,Auburn Arena,Away,GARDNER-WEBB,auburn,55,80
10,2018,Xfinity Center,Away,GARDNER-WEBB,maryland,60,82
11,2018,Hampton Convocation Center,Away,GARDNER-WEBB,hampton,80,79
12,2018,Paul Porter Arena,Home,GARDNER-WEBB,Toccoa Falls,102,41
13,2018,Paul Porter Arena,Home,GARDNER-WEBB,liberty,58,55
14,2018,John W. Pope Jr. Convocation Center,Away,GARDNER-WEBB,campbell,82,80
15,2018,Willett Hall,Away,GARDNER-WEBB,longwood,73,79
16,2018,Paul Porter Arena,Home,GARDNER-WEBB,high-point,62,45
17,2018,Paul Porter Arena,Home,GARDNER-WEBB,radford,59,54
18,2018,Winthrop Coliseum,Away,GARDNER-WEBB,winthrop,67,90
19,2018,Paul Porter Arena,Home,GARDNER-WEBB,presbyterian,61,53
20,2018,CSU Fieldhouse,Away,GARDNER-WEBB,charleston-southern,68,83
21,2018,Kimmel Arena,Away,GARDNER-WEBB,north-carolina-asheville,60,65
22,2018,Paul Porter Arena,Home,GARDNER-WEBB,longwood,60,57
23,2018,Donald N. Dedmon Center,Away,GARDNER-WEBB,radford,66,70
24,2018,Paul Porter Arena,Home,GARDNER-WEBB,charleston-southern,63,61
25,2018,Paul Porter Arena,Home,GARDNER-WEBB,campbell,70,78
26,2018,Vines Center,Away,GARDNER-WEBB,liberty,65,77
27,2018,Paul Porter Arena,Home,GARDNER-WEBB,winthrop,71,90
28,2018,Millis Center,Away,GARDNER-WEBB,high-point,65,66
29,2018,Ross E.Templeton Center,Away,GARDNER-WEBB,presbyterian,78,63
30,2018,Paul Porter Arena,Home,GARDNER-WEBB,north-carolina-asheville,72,61
31,2018,Kimmel Arena,Neutral,GARDNER-WEBB,winthrop,68,72
