,year,arena,location,team,opponent,team_points,opponent_points
0,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,virginia-military-institute,102,67
1,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,charleston-southern,78,56
2,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,bryant,95,72
3,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,presbyterian,86,68
4,2018,Imperial Arena at Atlantis Resort,Neutral,NORTH-CAROLINA-STATE,arizona,90,84
5,2018,Imperial Arena at Atlantis Resort,Neutral,NORTH-CAROLINA-STATE,northern-iowa,60,64
6,2018,Imperial Arena at Atlantis Resort,Neutral,NORTH-CAROLINA-STATE,tennessee,58,67
7,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,penn-state,85,78
8,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,south-carolina-state,103,71
9,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,missouri-kansas-city,88,69
10,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,north-carolina-greensboro,76,81
11,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,robert-morris,81,69
12,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,jacksonville,116,64
13,2018,Littlejohn Coliseum,Away,NORTH-CAROLINA-STATE,clemson,62,78
14,2018,Purcell Pavilion at the Joyce Center,Away,NORTH-CAROLINA-STATE,notre-dame,58,88
15,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,duke,96,85
16,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,clemson,78,77
17,2018,John Paul Jones Arena,Away,NORTH-CAROLINA-STATE,virginia,51,68
18,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,wake-forest,72,63
19,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,miami-fl,81,86
20,2018,Petersen Events Center,Away,NORTH-CAROLINA-STATE,pittsburgh,72,68
21,2018,Dean Smith Center,Away,NORTH-CAROLINA-STATE,north-carolina,95,91
22,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,notre-dame,76,58
23,2018,Cassell Coliseum,Away,NORTH-CAROLINA-STATE,virginia-tech,75,85
24,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,north-carolina,89,96
25,2018,Carrier Dome,Away,NORTH-CAROLINA-STATE,syracuse,74,70
26,2018,Lawrence Joel Coliseum,Away,NORTH-CAROLINA-STATE,wake-forest,90,84
27,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,boston-college,82,66
28,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,florida-state,92,72
29,2018,McCamish Pavilion,Away,NORTH-CAROLINA-STATE,georgia-tech,75,78
30,2018,PNC Arena,Home,NORTH-CAROLINA-STATE,louisville,76,69
31,2018,Barclays Center,Neutral,NORTH-CAROLINA-STATE,boston-college,87,91
32,2018,Intrust Bank Arena,Neutral,NORTH-CAROLINA-STATE,seton-hall,83,94
