,year,arena,location,team,opponent,team_points,opponent_points
0,2018,A.J. Palumbo Center,Home,DUQUESNE,st-francis-ny,80,70
1,2018,A.J. Palumbo Center,Home,DUQUESNE,virginia-military-institute,77,61
2,2018,A.J. Palumbo Center,Home,DUQUESNE,robert-morris,59,66
3,2018,A.J. Palumbo Center,Home,DUQUESNE,cornell,71,78
4,2018,CONSOL Energy Center,Neutral,DUQUESNE,pittsburgh,64,76
5,2018,A.J. Palumbo Center,Home,DUQUESNE,maryland-eastern-shore,86,61
6,2018,A.J. Palumbo Center,Home,DUQUESNE,stetson,73,59
7,2018,A.J. Palumbo Center,Home,DUQUESNE,delaware-state,97,48
8,2018,A.J. Palumbo Center,Home,DUQUESNE,mississippi-valley-state,73,49
9,2018,A.J. Palumbo Center,Home,DUQUESNE,north-carolina-at,74,58
10,2018,A.J. Palumbo Center,Home,DUQUESNE,lamar,65,64
11,2018,Orleans Arena,Neutral,DUQUESNE,san-francisco,67,65
12,2018,Orleans Arena,Neutral,DUQUESNE,southern-illinois,64,74
13,2018,A.J. Palumbo Center,Home,DUQUESNE,dayton,70,62
14,2018,A.J. Palumbo Center,Home,DUQUESNE,george-washington,69,52
15,2018,Rose Hill Gym,Away,DUQUESNE,fordham,64,41
16,2018,Stuart Siegel Center,Away,DUQUESNE,virginia-commonwealth,67,78
17,2018,A.J. Palumbo Center,Home,DUQUESNE,la-salle,101,94
18,2018,Chaifetz Arena,Away,DUQUESNE,saint-louis,63,76
19,2018,A.J. Palumbo Center,Home,DUQUESNE,george-mason,95,89
20,2018,A.J. Palumbo Center,Home,DUQUESNE,richmond,73,77
21,2018,Ryan Center,Away,DUQUESNE,rhode-island,58,61
22,2018,Charles E. Smith Center,Away,DUQUESNE,george-washington,75,73
23,2018,A.J. Palumbo Center,Home,DUQUESNE,st-bonaventure,81,84
24,2018,University of Dayton Arena,Away,DUQUESNE,dayton,73,88
25,2018,A.J. Palumbo Center,Home,DUQUESNE,fordham,57,80
26,2018,Hagan Arena,Away,DUQUESNE,saint-josephs,75,82
27,2018,Reilly Center,Away,DUQUESNE,st-bonaventure,67,73
28,2018,A.J. Palumbo Center,Home,DUQUESNE,davidson,60,71
29,2018,A.J. Palumbo Center,Home,DUQUESNE,saint-louis,76,69
30,2018,Mullins Center,Away,DUQUESNE,massachusetts,75,85
31,2018,Capital One Arena,Neutral,DUQUESNE,richmond,68,81
