,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Daskalakis Athletic Center,Away,BOWLING-GREEN-STATE,drexel,78,69
1,2018,Stroh Center,Home,BOWLING-GREEN-STATE,south-dakota,79,88
2,2018,Stroh Center,Home,BOWLING-GREEN-STATE,florida-gulf-coast,83,80
3,2018,Stroh Center,Home,BOWLING-GREEN-STATE,Lake Erie,109,106
4,2018,John W. Pope Jr. Convocation Center,Neutral,BOWLING-GREEN-STATE,south-carolina-upstate,83,74
5,2018,John W. Pope Jr. Convocation Center,Away,BOWLING-GREEN-STATE,campbell,78,72
6,2018,John W. Pope Jr. Convocation Center,Neutral,BOWLING-GREEN-STATE,abilene-christian,83,88
7,2018,Stroh Center,Home,BOWLING-GREEN-STATE,san-jose-state,85,79
8,2018,Echols Memorial Hall,Away,BOWLING-GREEN-STATE,norfolk-state,92,77
9,2018,Stroh Center,Home,BOWLING-GREEN-STATE,evansville,76,91
10,2018,Ted Constant Convocation Ctr.,Away,BOWLING-GREEN-STATE,old-dominion,46,88
11,2018,Resch Center,Away,BOWLING-GREEN-STATE,green-bay,81,78
12,2018,Stroh Center,Home,BOWLING-GREEN-STATE,Lourdes,97,56
13,2018,Stroh Center,Home,BOWLING-GREEN-STATE,miami-oh,72,77
14,2018,Convocation Center,Away,BOWLING-GREEN-STATE,eastern-michigan,75,71
15,2018,Stroh Center,Home,BOWLING-GREEN-STATE,northern-illinois,66,57
16,2018,James A. Rhodes Arena,Away,BOWLING-GREEN-STATE,akron,78,80
17,2018,Millett Hall,Away,BOWLING-GREEN-STATE,miami-oh,81,70
18,2018,Stroh Center,Home,BOWLING-GREEN-STATE,central-michigan,75,84
19,2018,Convocation Center,Away,BOWLING-GREEN-STATE,northern-illinois,62,93
20,2018,John F. Savage Hall,Away,BOWLING-GREEN-STATE,toledo,75,101
21,2018,Stroh Center,Home,BOWLING-GREEN-STATE,ohio,66,50
22,2018,Stroh Center,Home,BOWLING-GREEN-STATE,kent-state,70,62
23,2018,Worthen Arena,Away,BOWLING-GREEN-STATE,ball-state,56,59
24,2018,Stroh Center,Home,BOWLING-GREEN-STATE,eastern-michigan,70,63
25,2018,Stroh Center,Home,BOWLING-GREEN-STATE,western-michigan,83,81
26,2018,Alumni Arena,Away,BOWLING-GREEN-STATE,buffalo,82,95
27,2018,Stroh Center,Home,BOWLING-GREEN-STATE,akron,79,81
28,2018,Memorial Athletic & Convocation Center,Away,BOWLING-GREEN-STATE,kent-state,63,64
29,2018,Convocation Center,Away,BOWLING-GREEN-STATE,ohio,59,75
30,2018,Stroh Center,Home,BOWLING-GREEN-STATE,buffalo,70,100
31,2018,McGuirk Arena,Away,BOWLING-GREEN-STATE,central-michigan,77,81
