,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Mizzou Arena,Away,IOWA-STATE,missouri,59,74
1,2018,James H. Hilton Coliseum,Home,IOWA-STATE,milwaukee,56,74
2,2018,The HTC Center,Neutral,IOWA-STATE,appalachian-state,104,98
3,2018,The HTC Center,Neutral,IOWA-STATE,tulsa,80,78
4,2018,The HTC Center,Neutral,IOWA-STATE,boise-state,75,64
5,2018,James H. Hilton Coliseum,Home,IOWA-STATE,western-illinois,70,45
6,2018,James H. Hilton Coliseum,Home,IOWA-STATE,northern-illinois,94,80
7,2018,James H. Hilton Coliseum,Home,IOWA-STATE,iowa,84,78
8,2018,James H. Hilton Coliseum,Home,IOWA-STATE,alcorn-state,78,58
9,2018,Wells Fargo Arena,Neutral,IOWA-STATE,northern-iowa,76,65
10,2018,James H. Hilton Coliseum,Home,IOWA-STATE,maryland-eastern-shore,55,49
11,2018,James H. Hilton Coliseum,Home,IOWA-STATE,kansas-state,75,91
12,2018,James H. Hilton Coliseum,Home,IOWA-STATE,texas,70,74
13,2018,Gallagher-Iba Arena,Away,IOWA-STATE,oklahoma-state,87,96
14,2018,Allen Fieldhouse,Away,IOWA-STATE,kansas,78,83
15,2018,James H. Hilton Coliseum,Home,IOWA-STATE,baylor,75,65
16,2018,Ed & Rae Schollmaier Arena,Away,IOWA-STATE,texas-christian,73,96
17,2018,James H. Hilton Coliseum,Home,IOWA-STATE,texas-tech,70,52
18,2018,Frank Erwin Center,Away,IOWA-STATE,texas,57,73
19,2018,James H. Hilton Coliseum,Home,IOWA-STATE,tennessee,45,68
20,2018,James H. Hilton Coliseum,Home,IOWA-STATE,west-virginia,93,77
21,2018,Ferrell Center,Away,IOWA-STATE,baylor,67,81
22,2018,United Supermarkets Arena,Away,IOWA-STATE,texas-tech,58,76
23,2018,James H. Hilton Coliseum,Home,IOWA-STATE,oklahoma,88,80
24,2018,James H. Hilton Coliseum,Home,IOWA-STATE,kansas,77,83
25,2018,Bramlage Coliseum,Away,IOWA-STATE,kansas-state,66,78
26,2018,James H. Hilton Coliseum,Home,IOWA-STATE,texas-christian,83,89
27,2018,WVU Coliseum,Away,IOWA-STATE,west-virginia,70,85
28,2018,James H. Hilton Coliseum,Home,IOWA-STATE,oklahoma-state,71,80
29,2018,Lloyd Noble Center,Away,IOWA-STATE,oklahoma,60,81
30,2018,Sprint Center,Neutral,IOWA-STATE,texas,64,68
